sentences,category
당뇨병 형 진단 받다 정도 되다 사람 그러다 제가 외국 살다 의사소통 면 그렇다 하다 다음 한국 들어가다 때 당뇨 눈 검사 받다 하다 검사 아니다 내시경 절차 필요 걸리다 검사 검색 나오다,다음
겨드랑이 처음 때 알다 믿다 지우다 다음 점 알다 최근 옆구리 생기다 무엇 모르다 색소 침착 같다 하다 표면 해 이러다 까다,다음
제가 티눈 밴드 사용 사진 늘다 티눈 빠지다 주변 하얗다 늘다 놔두다 알다 아물다 건 가요 구두 신다 하다 양말 신고 신다 되다 일반 밴드 붙이다 신고 있다 하다,다음
처가 전 코 성형 수술 받다 다음 이 물감 괴로워하다 귀 연골 떼다 코 기둥 세우다 죽다 군 회사 그만두다 수술 곳 정 그러다 제거 수술 원상 복구 알다 되다 함 하다 처 곳 믿다 없다 의사 얼굴 보다 싫다 하다 원인 향후 대책 어떻다 하다 좋다 런지,다음
검사 받다 때 이마 턱 대 하다 때 떨다 별거 몸 떨다 하다 제가 공황 장애 불안증 있다 수술 때 그러다 보다 걱정 청심환 같다 먹다 수술 낫다 다음주 수술 벌 서 걱정,다음
오늘 아침 일어나다 씻다 그다음 옷 입다 준비 화장실 다그다 뒤 기억 잃다 침대 눕다 잇 어 병이 병 몽유병 얼굴 상처 잇 어,다음
현역 복무 중인 군인 다음주 수도 병원 입원 의무 조사 받다 전방 십자 파열 오른쪽 무릎 아전 절재 술 하다 심신 장애 등급 급 나오다 보상금 나오다 전방 십자 인대 파열 급 나오다 같다 나머지,다음
병원 언어 발달 장애 진단 받다 어리다 대화 되다 지금 놀이방 정도 보내다 그다음 언어 치료 하다 하다 저다 아무것 하다 기다리다 되다 조금 치료 하다 하다 선생님 전화 통화 하다 좋다 초진 돼다 하다 어떻다 하다 하다 답변 부탁 드리다,다음
허벅지 이렇다 낫다 피부과 간지럽다 알다 지라 약 받다 다음 날인 오늘 보다 해지다 하다 하다 아프다 하다 병원 가야,다음
얼마 전 차 정지 상태 후방 추돌 당하다 사고 당일 목 하다 다음 날 터 저리다 아프다 한 의원 치료 받다 있다 진주 중반 남 자동차 사고 후유증,다음
한약 먹다 보다 없다 사람 지금 임신 주민 센터 산후 조리 바우처 같다 주다 주도 자체 사업 하다 산모 첩약 지원 바우처 쓰다 아깝다 사용 하다 산후 조리 하다 되다 같다 하다 그러다 먹다 산후 조리 한약 망설이다 그렇다 아기 낳다 다음 한약 먹다 어떻다 좋다 제주 시 초반 여 산후 조리 한약,다음
님 제가 전쯤 친구 장난치다 귀 다치다 정도 귀 괜찮다 무시 다음 똑같다 상황 발생 검색 돌발성 난청 이렇다 있다 돌발성 난청,다음
기능성 티 입다 따갑다 살이 파 지나다 상처 부위 근처 가렵다 빨개지다 다음 근육 땡기다 피부 땡기다 땡기다 느낌 나다 벌레 물리다 이러다 까다,다음
빨갛다 되다 가렵다 아다,다음
고 학생 달 전 엄지 발톱 상태 처음 덜다 경우 축구화 작다 멍 듣다 보다 하다 처음 아프다 다음 터 아프다 어제 축구 하다 엄지 발톱 아프다 인터넷 검색 해보다 흑색종 과 비슷하다 글 쓰다,다음
여자 다리 위쪽 여성 면도기 제모 하다 있다 그다음 다리 보다 저렇다 되다 아프다 간지럽다 느낌 없다 된다 되다 같다 어떻다 하다 없다 피부과 가보다,다음
주 전 몸 가렵다 두드러기 나다 집 소 아과 가다 의사 쌔다 알레르기 약 주다 지금 상태 약 먹다 되다 저번 주 수요일 락 셀 시술 받다 환관 종 비립종 치료 점 빼기 까다 얼굴 전체 하다 지도 떨어지다 하다 괜찮다 같다 싶다 이렇다 피부과 시술 처음 받다 보다 불안 질문 드리다 치료 되다 방해 국 봉지 적히다 약 목록 적다 디 파다 프리마 정 한미 알다 마 게이트 정 먹다,다음
월요일 아침 열 몸살 앓다 다음날 아침 나다 앗다 오른쪽 다리 이상 정강이 아래 발목 위 부분 붉다 넓다 되다 있었다 손 대다 멍들다 곳 누르다 아프다 환 부 뜨겁다 고요 왼쪽 다리 이상 없다 피부 과 가다 약 먹다 발르다 주고 지다 보이다 여 사진 장 첨부 회사 사람 벌레 물리다 하다,다음
온몸 가려움 힘들다 경로 알아보다 결과 피부 기묘 증 증상 가렵다 힘들다 밥 잠 자다 긁다 다음 통증 따르다 긁다 부위 땅기다 흉터 생기다 하다 힘들다 온몸 가려움 심하다,다음
세가지 답변 부탁드리다 수술 흉 가격 하다 어다 디 피부과 가다 좋다,다음
소변 보다 혈뇨 나오다 일전 평소 소변 보다 마지막 혈 섞이다 소변 나오다 놀래다 검색 보다 그다음 평소 정상 소변 보다 그리하다 하다 소변 보다 마지막 혈뇨 나오다 병원 가다 하다,다음
오늘 점 빼다 패치 붙이다 씻다 되다 금하다,다음
동네 안과 가다 녹내장 의심 되다 검사 받다 보라 하다 오늘 토요일 진료 많다 검사 어렵다 다음주 주말 예약 오다 집 오다 생각 녹내장 검사 종합 병원 급 가다 하다 판단 서다 녹내장 검사 작 안과 하다 괜찮다,다음
대상 포진 걸리다 병원 시술 내용 다음 같다 궁금하다,다음
피부과 점 빼다 후 오다 점 빼다 부위 광선 치료 받다 오라 하다 가다 치료 받다 좋다 비용 부담,다음
공황 장애 가요 날 아프다 종합 병원 가보다 대상 포진 진단 받다 수포 올라오다 주 주 후 지나다 다음 한방 병원 방문 공황 장애 진단 받다 치료 되다 어떻다 하다 되다,다음
안녕 피부 관련 문의 드리다 음식 평소 먹다 급격 알 반응 다음 사진 발생 어떠하다 증상 원인 부탁드리다,다음
묘기 증 콜린성 알다 지로 샤워 낳다 다음 가렵다 그렇다 긁다 붓다 뜨거워지다 뜨거워지다 가렵다 무한 반복 고통 치료 방법 없다 여름 걷기 하다 땀나다 따다 가렵다 그다 피부 손톱 스치다 부어오르다 어리다 때 안이 늘다 쯤,다음
전 피부과 레이저 쥐젖 제거 원래 있다 쥐젖 크기 크다 붉어지다 같다 쥐젖 주변 넓다 레이저 상처 내다 다음 부위 쥐젖 제거 하다 예정 원래 있다 쥐젖 크기 만큼 제거 하다 건 불가능,다음
임신 중절 수술 관련 궁금하다 사귀다 되다 남자 친구 저번 주 헤어지다 느낌 이상 테스트 기 해보다 임신 전 남친 아이 낳다 키우다 순 없다 같다 임신 중절 수술 하다 의견 모으다 상의 곳 마 않다 하루 하루 힘들다 원 임신 임신 중절 수술 해보다 준비 보신 분 정보 알리다 주세 임신 중절 수술 되다 다음 임신 데는 문제 없다,다음
임신 수술 받다 하다 상황 같다 도움 얻다 지식인 질문 올려보다 실수 하다 있다 사후 피임약 먹다 얼마 이후 하혈 있다 생리 인줄 알다 시간 지나다 가 이상 병원 가다 임신 뒤늦게 임신 진단 받다 상태 문제 임신 수술 여러번 받다 있다 병원 수술 하다 자궁 몸 부작용 후유증 심하다 남다 하다 임신 수술 여러번 받다 경우 다음 임신 영향 있다 하다 걱정 되다 병원 문의 해보다 유착 염증 같다 합병증 있다 하구 수술 받다 마음 먹다 힘들다 임신 수술 하다 여자 몸 좋다 부작용 알리다 주세,다음
안녕 하세 결혼 차 접어들다 이제 살림 괜찮다 하다 아이 낳다 계획적 임신 하다 그러다 호르몬 문제 있었다 아이 좋다 되다 주변 사람 병원 임신 초기 중절 권하다 처음 얻다 아이 어떻다 임신 초기 중절 하다 있다 하다 낫다 방법 걱정 임신 초기 중절 다음 임신 하다 있다 임신 초기 중절 무섭다 어렵다 어떻다 하다 하다 임신 초기 중절 같다 조건 가능 임신 초기 중절 뒤 임신 가능,다음
안녕 올해 되다 주부 다르다 그동안 몸 건강 하다 임신 하면서 몸 붓다 먹다 배 통증 있다 같다 그리하다 하다 마음 얼마 전 산부인과 검진 해보다 아이 잘못 있다 하다 저다 위험 있다 이야기 듣다 임신 초기 중절 수술 대하다 고민 하다 시작 남편 아이 가지다 되다 하다 건강 대하다 생각 하다 하다 그리하다 임신 초기 중절 수술 하다 다음 임신 영향 크다 걱정 되다 주변 임신 초기 다 괜찮다 걱정 말다 하다 걱정 질문 드리다 되다 임신 초기 중절 수술 관련 자세 답변 부탁 드리다,다음
낙태 질 흉 상처 나다 자궁 상처 제외 다음날 바 일하다 하다 몸 힘들다 직장 괜찮다 하혈 수술 후 얼마간 다음 생리 오다 전 수술 후 아프다 어떻다 아프다 생리통 느낌 여태 동안 메스껍다 속 좋다 토하다 같다 심하다 수술 면 없다 괜찮다 주차 오늘 병원 가요,다음
주 정도 전 아기 입 입 냄새 나다 심하다 엄마 저두 심하다 느끼다 정도 병원 괜찮다 하다 입안 닦다 안하다 되다 하다 심하다 걱정 되다 이빨 정도 나다 지금 반 이 나다 그렇다 걱정 되다 글다 아토피 있다 약 발르다 번지다 울다 때 쓰다 없다 태열 생기다 보습 위하다 크림 발르다 약 쓰다 건지 모르다 그렇다 낮 혼자 놀다 밤 깨 이불 얼굴 부 비대다 다음주 내원 하다 걱정 질문,다음
안녕 임신 중절 수술 점 질문 드리다 평소 피임 하다 하다 얼마 전 술 기운 피임 하다 안하다 기억 나다 질 않다 잘하다 걱정 안 지내다 여자 친구 생리 안하다 걱정 하다 하다 마음 테스트 해보다 결과 나오다 현재 상의 기르다 능력 되질 않다 원 임신 능력 없다다 하다 때 임신 중절 수술 해당 조건 되다 인터넷 찾아보다 까다 임신 중절 수술 불법 하다 어떻다 하다 하다 감이 안 잡히다 무조건 병원 찾아가다 떼 쓰다 보다 도 없다 노릇 임신 중절 수술 가능 사례 있다 임신 중절 수술 조건 있다 그렇다 같다 상황 임신 중절 수술 조건 충족 임신 중절 수술 만약 조건 되다 하다 하다 때 만약 수술 하다 낳다 다음 어떻다 관리 하다 답변 부탁드리다,다음
평소 노래 좋아하다 부르다 학생 무리 발성 후 목 달 정 낫다 않다 병원 가다 인후염 하다 약 먹다 낫다 병원 가다 인후염 낫다 별다르다 이상 없다 성대 후두 붓다 하다 음성 사용 최대한 자제 불구하다 나긋나긋하다 목소리 애 하다 가량 떠들다 다음날 호전 좋아지다 때 있다 완치 되다 조금 낫다 같다 좋아지다 그러다 상태 성대 후두 붓다 때 좋다 드다 알리다 주세 그리다 찾다 붓다 때 아이스크림 좋다 나오다 그다 이러다 때 물 먹다 부다 때 차갑다 좋다 좋다 알리다 주세 그리다 증상 자체 갈라지다 그러다 붓다 그렇다 쉬다 소리 말하다 때 막히다 느낌 들다 원래 성대 붓다 때 증상 나타나다 성대 붓다 때 나타나다 있다 증상 말씀하다 주세 정리 성대 붓다 하다 목 조금 사용하다 다음 날 좋아지다 기미 없다 원래 이렇다 나긋나긋하다 말하다 성대 붓다 때 차갑다 음식 좋다 뜨겁다 음식 좋다 말씀하다 성대 좋다 음식 알리다 주세 성대 붓다 때 증상 알다 바람 빠지다 느낌 말하다 때 막히다 느낌 나다,물을계속찾다
혈뇨 증상 있다 찾아보다 방광염 같다 질문 올리다 제가 사다 여자 구 일요일 날 몸살 복통 오다 그날 빵 먹다 먹다 대수롭다 여기다 이틀 전쯤 증상 오더 원래 하루 정도 누다 같다 오늘 하다 누다 모르다 한번 이상은 누다 같다 오늘 혈뇨 생리 제가 생리 주기 모르다 혈뇨 누다 눌다 때 피 나다 보다 혈뇨 같다 생리 때 피 섞이다 누진 않다 소변 누다 때 그러다 앉다 때 나다 같다 아니다 같다 하다 여 트다 가 혈뇨 그러다 누다 때 통증 따갑다 있다 빈뇨증 상과 혈뇨 증상 아다 어제 따끔거리다 하다 일시적 여 그러다 있다 하다 배 아프다 다르다 그러다 있다 먹다 배 아프다 배 아프다 아프다 죽다 정도 나다 눕다 정도 심하다 건 생활 지장 없다 불편 정도 찾다 요로 결석 증 있다 그다 심하다 고 방광염 좋다 지금 시간 늦다 병원 가보다 없다 무섭다 그러다 내일 아침 당장 병원 찾아가다 그리하다 불안 어쩌다 없다 평소 소변 참고 그리하다 그러다 같다 혈뇨 한번 누다 괜찮다 건 가요 답변 하다 어머니 치질 쓸개 암 이시다 가족력 포함 빌다 하다 상관없다 같다 전 치질 같다 똥 나오다,물을계속찾다
여성 과거 왼쪽 발목 꾀다 차례 바깥쪽 복숭아 뼈 접지르다 아프다 괜찮다 하다 정보 찾다 그렇다 반복 수록 생기다 접지르다 접지르다 일 반복 그간 괜찮다 하다 최근 일경 접지르다 때 아프다 일 정도 불편 붓다 없다 바 아이스 팩 찜질 하다 응급 처치 하다 괜찮다 하다 병원 가다 그렇다 달 정 괜찮다 일나다 맨발 마루 바닥 걷다 그리하다 그날 밤 발목 욱신거리다 아프다 견디다 없다 근처 정형외과 가다 병원 보다 대가 다치다 흔적 말 하다 깁스 하기 늦다 발목 지지대 천 부목 듣다 종류 주다 일반 물리치료 처방 물리치료 일주일 정도 받다 아파지다 느낌 아프다 부위 발목 안쪽 복사뼈 아래 부분 바깥쪽 접지르다 아프다 건 안쪽 아프다 필름 제가 뜨다 붙이다 그러다 인대 손상 가다 보이다 인대 나오다 알다 절 진찰 의미 말 하다 모르다 인대 파열 걷다 인대 늘어나다 하다 정도 앞 어떻다 치료 하다 하다 방향 가르치다 일반 물리치료 길다 받다 나아지다 런지 병원 하다 물리 치료 집 물 족 욕 발 마사지 지나다 열흘 정도 하다 그러다 아파지다 걱정,물을계속찾다
제가 처음 두드러기 나다 속 바다 놀다 가다 집 가다 전 친구 바다 들어가다 하다 햇빛 하다 오후 벤치 음악 듣다 앉다 중간 아주머니 음료수 팔다 다니다 녹차 살리다 하다 얼다 아주머니 녹이다 오다 하다 한 쯤 지나다 아주머니 오다 같다 대 녹차 녹다 어떡 하다 까다 바다물 넣다 놓다 하다 뚜껑 열다 놓다 닫다 같다 대 바다 물이 들어가다 그러다 하 트다 쯤 차 타다 이상 두드러기 나다 햇빛 노출 햇빛 알다 지라 일어나다 알다 친구 햇빛 알다 지가 있다 증세 다르다 주 정도 군대 가기 전 해 입대 빨갛다 모기 물리다 온몸 심하다 있다 동내 피부과 진단 받다 약 먹다 별거 하다 대가다 훈련 받다 심하다 자대 배치 받다 용하다 한의원 가보다 여기저기 보다 의사 분 병 명도 모르다 모르다 하다 찾다 찾다 강남 성모 병원 가다 호흡기 내과 피 부과 군대 가보다 호흡기 내과 사람 비하다 알다 수치 높다 나오다 하다 대 피부 과 담당 의사 호흡기 내과 가지 말다 해결 있다 호흡기 내과 검사 기록 보다 이렇다 필요없다 하다 피부과 테스트 하다 주사 논 주위 크다 뻘 개 지다 팔 놓다 위 주위 크다 번지다 뻘 개지다 피부과 진료 보다 만성 두드러기 하다 평소 올라오다 그렇다 그렇다 진단 받다 부대 돌아오다 약 먹다 하다 대도 운동 행군 두드러기 심하다 인터넷 검색 해보다 이것저것 해보다 하다 콜린성 담 마진 뜨다 다음 휴가 한번 가다 진료 받다 길 하다 주차장 한바퀴 뛰다 오라 두드러기 나다 때 근대 두드러기 나다 그러다 정도 뛰다 오다 증상 나타나다 콜린성 담 마진 진단 만성 두드러기 하다 저다 그렇다 하다 참다 걷다 심하다 운동 하다 하다 두드러기 올라오다 최근 춥다 바람 피부 노출 되돌다 올라오다 대 운동 때 올라오다 두드러기 은 틀리다 크다 부풀다 오르다 운동 때 올라오다 두드러기 모기 물리다 동그랗다 올라오다 한 빨갛다 변하다 그다 손바닥 발바닥 나다 저번 감기약 먹다 감기약 먹다 입술 부르트다 정확 검진 불가 같다 근대 감기 먹다 두드러기 모양 틀리다 어떠다 때 부풀다 빨갛다 색연필 칠하다 대 증상 한번 강남 성모 병원 의사 보여주다 간선 성 질환 의심 하다 대 아다 병인 지도 모르다 답하다 죽다 집 가깝다 이대 목동 병원 가보다 모르다 강남 성모 병원 이렇다 저렇다 진료 받다 하다 약 처방 해 주고 진료 자체 병 어떡하다 치료 없다 병원 정확 진료 받다 있다 알다 벌쓰다 피부병 생기다 넘다 병이 어떻다 제대 파악 안되다 상 세한 답변 부탁드리다,물을계속찾다
매일 샌드위치 먹다 집 만들다 먹다 똑같다 치즈 두통 있다 유통 기한 지나다 아니다 보다 넘다 달 유통 기한 지나다 치즈 먹다 발견 증상 제가 원래 피부 아무것 나다 여드름 본적 없다 처음 치즈 모르다 먹다 가 얼굴 낳다 하루 이틀 없다 원인 찾다 얼굴 이렇다 나기 전 다르다 치즈 없다 얼굴 두드러기 이마 나기 시작하다 얼굴 전체 성 여드름 크다 좁쌀 여드름 같다 작다 잡티 하다 피부과 가면 쓰다 약 좋다 하다 일단 가다 약국 아크 맨 소래 담 제품 쓰다 원래 피부 아무것 나다 물 세수 피부 지금 이것저것 쓰다 되다 세수 때 손 크다 낳다 아니다 신경 쓰이다 작다 들이다 싫다 어떡 좋다 평생 없다 예전 피부 돌아가다 의사 샘 답변 기다리다,물을계속찾다
어머님 연세 달 전 잠 오시다 수면제 처방 받다 신경과 가다 진료 받다 하루 먹다 약 타다 오시다 약 드시다 밤낮 잠 취하다 약이 세다 같다 저녁 드시다 하다 동안 잠 자다 자다 괜찮다 약 계속 드시다 약 타다 드시다 우울증 진단서 받다 오시다 약이 수면제 우울증 약이 알다 되다 시간 지남 따르다 잠 취하다 사시 좋아지다 같다 괜찮다 하다 그러다 일전 아이 픽업 시간 밖 애 오다 하다 기다리다 세탁기 이불 빨래 하다 주방 냄비 물 받다 베란다 있다 세탁기 물 채우다 하다 물 푸다 나르다 하다 마시다 하다 계속 손녀 널다 엄마 오다 물어보다 일하다 가다 대답 드리다 돌아서다 니다 엄마 가다 물어보다 횡설수설 하다 얘기 듣다 놀라다 어머니 모시다 보건소 스다 검사 받다 정밀 검사 받다 의뢰서 받아들다 오다 그날 저녁 어머니 없다 놀라다 아파트 경비실 씨 씨 티 비 돌려보다 경찰서 신고 식 구들 찾다 시간 요즘 날씨 반팔 입다 국화꽃 줌 들다 걸어오다 어머님 보다 본인 한참 걷다 어다 디다 모르다 곳 도착 맴돌다 차 얻다 타다 하다 차 없었다 혼자 걸어오다 하루 벌어지다 일 예 세탁기 실종 전날 괜찮다 말씀 잘하다 대화 되다 금욜 그날 아들 몰라보다 시간 개념 없다 춥다 날씨 밤 혼자 나가다 시간 동안 길 헤매다 다니다 하루 벌어지다 일 당혹 연세 있다 그전 하다 식일 없다 건 우울증 약 복용 상태 잠 취하다 상태 이러다 일 벌어지다 치매 오다 다음 날 해지다 내가 그리하다 모르다 홀리다 같다 어다 디다 모르다 길 어떻다 가다 모르다 말씀 몰르다 우울증 약 낮 드시다 저녁 드시다 보시다 하다 우울증 부작용 이렇다 까다 치매 치매 하루아침 오다 있다,물을계속찾다
출생 모유 나오다 분유 먹이다 모유 짜다 분유 모유 번갈다 먹이다 물 먹이다 저녁 노랗다 변이 하다 나오다 설사 시작 오늘 분유 먹다 물 설사 되다 나오다 처음 설사 몰르다 서둘다 병원 가다 모유 맞다 그렇다 모유 먹이다 분유 묽다 타다 먹이다 물 먹이다 증세 심하다 내일 일요일 진료 받다 없다 그러다 유 탓 신생아 설사 분유 먹이다 되다 물 먹이다 정보 찾다 사이트 신생아 물 중독 관하다 글 신생아 물 먹이다 좋다 하다 물 먹이다 되다 답변 부탁 이상 말 긷다 같다 수고,물을계속찾다
청소년 여자 쪼그리다 앉다 무릎 뒤쪽 하다 소리 나다 움직이다 없다 정도 아프다 병원 가다 찍다 늘다 의사 선생님 파열 심하다 하다 사 선생님 파열 상당 선생님 수술 권하다 의아 하다 말 듣다 하다 모르다 시간 지나다 무릎 붓다 있다 하다 느낌 많다 어머니 늘다 어리다 수술 좋다 하세 병원 받다 오다 진통 제도 듣다 상황 아프다 하다 진통제 찾다 쎄다 찾다 내성 생기다 보다 두렵다 어다 하다 좋다 수술 하다 좋다 이대 깁스 목발 짚다 지내다 하다 만약 치료 하다 수술 하다 두다 통증 지금 계속 지금 통증 무릎 있다 아니다 무릎 뒤 정강이 골반 이렇다 통증 올라가다 내려가다 하다 원래 연골 찢어지다 이렇다 이상 있다,물을계속찾다
지난주 가슴 금요일 계속 가슴 증상 올해 급성 위염 치료 정도 받다 다음 생기다 이 때 역류 식도염 약 주 정도 먹다 이후 사라지다 지난주 금요일 날 내과 심전도 검사 하다 결과 정상 근육통 일수 하다 주사 맞다 약 먹다 효과 있다 현재 불편 월요일 저녁 늘다 목 마르다 목 무엇 걸리다 느낌 들다 주전 성관계 시 과도 하다 정도 있다 한번 하다 도중 가슴 오다 통증 오다 한번 하다 낳다 후 가슴 느끼다 정도 후 사라지다 이후 번의 관계 통증 없다 관계 시 발기 유발 반 쪼개다 복용 이후 관계 복 용 후 하다 불편감 없다 유발 정도 복용 병원 혀 밑 넣다 작다 약 처방 받다 복용 효과 없다 협심증 있다 하다 처방 받다 이렇다 증상 어떻다 경우 발기 유발 복용 안되다 두면 안 걱정 되다 조언 부탁 드리다,목이계속마름
나타나다 증상 통 목 아픔 기침 설사 숨쉬기 곤란 식욕 부진 이렇다 머리 수시 지끈거리다 목 찢어지다 같다 마름 기침 나오다 숨 쉬다 기침 목 막히다 숨 막히다 설 사도 계속 입 맛 없다 밥 먹다 되다 이러다,목이계속마름
전 오늘 감기 시달리다 날 마름 기침 하루 종일 날 고열 응급실 갈다 해열제 먹다 열 내리다 날 호전 오늘 아침 일어 서 계속 부분 오른쪽 어께 목 부분 승모근 사이 아프다 일반적 마르다 기침 근육 경련 오다 근육통 생기다 듣다 등 부분 만지다 아프다 곳 없다 혼자 주기적 경련 쑤시다 같다 하다 지금 전기 지지다 같다 하다 뼈 긁다 같다 하다 한번 경련 오다 때 소름 돋다 주기적 아프다 지금 주기 짧아지다 같다 고통 한번 경련 오다 때 승모근 머리 아프다 원래 두통 나다 었다 아프다 때 인상 찌푸리다 오른팔 힘 빠지다 목 움추러들다 근육통 맞다 아프다 참다 근육통 만지다 아프다 움직이다 때 아프다 주기적 아프다 무엇 근육통 맞다 신경 다치다 어떡 낫다 있다 알리다,목이계속마름
안녕 남학생 전 열 약국 약 사다 정도 복용 하다 그리하다 열 나다 목 마르다 병원 가보다 감기 하다 감기 유행 친구 센트 전부 약 처방 늘다 약국 의사 선생님 종류 보다 지금 약 복용 부작용 없다 물어보다 전 감기약 부작용 때 메 걱정 이렇다 질문 올리다 아다 그리다 제가 처방 받다 약 요 정 크다 모 정 애 펜 정 코 라 제정 코 데 농정 일치 슬다 걱정 안 복용 되다 한번 복용 하다,목이계속마름
감기 목 가래 있다 하다 기침 하다 뱉어내다 하다 다르다 느껴지다 뱉어내다 고름 질다 있다 표현 좋다 모르다 목 한번 걸리다 목 가렵다 자극 되다 기침 하다 뱉어내다 후 한동안 괜찮다 최근 정도 그리하다 참고 제가 근무 곳 지하층 환기 되다 곳 사무 위주 일하다 상담 교육 하다 목 쓰다 근무 녀다 되다 호흡기 내과 진료 받다 심 폐 기능 약해 폐활량 비정상 낮다 진단 내리다 처방 받다 흡입제 입 마름 증상 현재 사용 사용하다 입 마름 증상 남다 불편 적극적 치료 생각 동안 하다 운동 규칙적 하다 경우 치료 필요 지 계속 운동 치료 좋아지다 있다,목이계속마름
