sentences,category
전역 하다 전역 대기자 군대 있다 때 이등병 때 허리 디스크 진단 받다 떄 진단 허리 디스크 신경 누르다 직전 슬다 수술 하다 부모님 수술 기어다니다 정도 아프다 하다 안하다 지금 우여곡절 버티다 뒤 찍다 디스크 초기 증상 하다 군 여 불관 전 사이 군대 작업 훈련 안하다 좋아지다 하다 가다 트다 지금 상태 떄 한참 아프다 때 낫다 그리하다 통증 있다 스다 수술 말다 치료 받다 하다 조언 줌 구하다,디스크
안녕 하세 여 궁금하다 남편 글 올리다 다르다 달 전 허리 아프다 도하 여 어떻다 아프다 물어보다 허리 꼬리뼈 중간 사이 아프다 하다 며칠 지나다 아프다 하다 그려다 하다 넘어가다 일하다 허리 아프다 움직이다 없다 정 도로 아프다 하다 요번 저번 중간 아프다 잠 정 도로 아프다 하다 지금 이 상황 허리 디스크 속하다 가여 참고 남편 옛날 허리 아프다 병원 가다 허리 디스크 초기 증상 판정 받다 여 허다 걸리 일도 하다 수술 받다 하다 건 가여 답변 하다 주세 여,디스크
요통 생기다 정도 넘다 처음 통증 정도 심하다 넘어지다 적도 있다 허리 삐다 적도 있다 때 하다 심하다 아프다 날 허리 삐다 이후 통증 악화 정도 되다 같다 심 때 눕다 머리 감다 정도 재채기 하다 허리 통증 제대 하다 한 지나다 동안 여행 다녀오다 가기 전 증상 없다 여행 기간 동안 허리 아프다 제대 걸어다니다 없다 이러하다 증상 지속 오다 아프다 때 아무렇다 지내다 요통 생기다 위 같다 통증 며칠 동안 지속 오다 병원 가다 엑스레이 찍다 보다 결과 완전 디스크 디스크 없다 상태 약간 있다 하다 하다 척추 조금 일자 허리 근육 굳다 하다 내원 당시 다리 저 증상 있다 디스크 인하다 증상 확신 없다 말하다 오늘 물리 치료 받다 어제 늘다 허벅지 뒤쪽 당기다 증상 있다 예 듣다 운동 근육 당기다 증상 같다 다리 들다 펴다 때 그리다 허리 구부리다 당기다 증상 디스크 연관 있다 치료 보다 심하다 찍다 되다 하다 아프다 때 아프다 괜찮다 때 아무렇다 과 연 디스크 증상 어떻다 하다 되다 답변 부탁드리다,디스크
저가 남자 거들다 요 동안 허리 계속 아프다 다리 그렇다 동안 참고 생활 아프다 정형외과 가다 엑스레이 찍다 남 다르다 없다 군 허리 디스크 처음 정형외과 가다 주사 맞다 물리 치료 받다 낳다 뒤 괜찮다 그다 다음날 정형 외과 가다 이번 물리 치료 받다 나오다 증상 인거 돈 들다 그리하다 정형외과 가다 한의원 가다 침 맞다 하다 침 맞다 전기 치료 받다 그리하다 조금 괜찮다 아프다 생각 허리 디스크 증상 맞다 허리 디스크 증상 허리 허벅지 종아리 내려오다 알다 저다 그렇다 허벅지 아프다 같다 그리하다 궁금하다 허리 디스크 슬다 허리 문제 가늘다 운동 하다 없다 있다 과하다 하다 암 트다 허리 좋다 운동 이렇다 올리다 감사 빠르다 답변 부탁드리다,디스크
얼마 전 허리 아프다 병원 가다 엑스레이 찍다 보다 척추 휘다 허리 디스크 있다 같다 하다 알다 하다 하다 비싸다 레이저 몸 온도 보고 확인 검사 하다 디스크 목 디스크 있다 결과 받다 물리 치료 주 받다 아프다 원래 해보다 그리하다 아프다 엠 알 아이 찍다 수술 하다 치료 해보다 하다 의사 선생님 제가 나아지다 하다 그렇다 물리 치료 받다 보다 하다 아침 일어나다 병원 가다 오다 괜찮다 제가 의자 조금 앉다 쇼 파 앉다 엉덩이 위쪽 목 어깨 아프다 얼마 전 자세 교정 받다 바르다 자세 앉다 눕다 자다 아프다 흐트러지다 질문 엑스레이 레이저 검사 받다 디스크 판명 촬영 하다 하다 어리다 단기간 물리 치료 고치다 외다 아프다 까다 지금 상태 촬영 후 디스크 아니다 있다 디스크 수술 하다 아프다 제가 뱃살 훌라후프 윗몸 일으키기 하다 하다 안되다,디스크
제 사진 많다 멀다 올리다 되다 몰르다 사람 올리다 제가 왼쪽 다리 통증 김 증세 심하다 허리통증 잇다 병원 늘다 디스크 파열 하면서 수술 파열 디스크 물리 치료 회복 힘들다 하다 레이저 수술 하다 지식인 활동 의사 선생님 의견,디스크
안녕 급하다 도와주다 사실 올해 닿다 제가 체대 입시 운동 허리 아프다 서울 보라매 근처 정형외과 허리 아프다 정형외과 가다 허리 디스크 초기 판명 받다 허리 있다 뼈 뼈 사이 벌어지다 하다 그때 의사 선생님 말씀 들어보다 말씀하다 지금 힘들이다 을 하다 허리 무리 가늘다 운동 하다 때 설거지 못하다 하다 정도 아프다 원래 디스크 진단 가능 가요 아 신검 때 숨기다 검 받다 되다,디스크
지금 학생 오늘 병원 갔다오다 디스크 파열 같다 말씀 아프다 달 정도 아프다 증상 다리 저리다 아프다 땡기다 초기 허리 아프다 지나다 인가 정도 지나다 후부 털다 허벅지 타다 내려오다 지금 감각 둔하다 엉덩이 발가락 병원 다니다 별 짓다 하다 닷 도움 안되다 크다 병원 가다 그러다 봉 찍다 하다 바가지 쓰다 느낌 세일 병원 가다 세일 병원 검사 상담 후 의사 쌔다 디스크 파열 같다 하다 신경 말씀하다 디스크 파열 판정 찍다 하다 말씀하다 예약 리스트 뽑다 디스크 파열 약물 치료 하다 돼다 수술 말씀 디스크 파열 완치 가능 건 가요 학생 앞날 구만리 차후 크다 장래 희망 있다 막노동 급 일 하다 되다 그때 허리 괜찮다 스트레칭 번갈아가다 하다 괜찮다 디스크 파열 약물 치료 하다 나아지다 디스크 젤리 같다 보다 터지다 아프다 덜다 약물 치료 고치다 젤리 같다 어떻다 돼다 생기다 학생 수술 하다 꺼리다 하다 그러다 나이 몸무게 나가다 허리 낫다 살 빼다 나중 문제 생기다 이러다 대하다 질문 많다 정보 부탁드리다,디스크
안녕 전 허리 통증 찍다 되다 라 빠르다 수술 권고 받다 아무것 모르다 걱정 되다 주위 수술 하다 낫다 비 수술 치료 하다 있다 하다 얘기 하다 일상생활 불편 빠르다 시일 운동 예전 하다 있다 상태 원하다 효과 적인 방법 찾다 본론 말씀드리다 병원 거대 추간판 탈출증 용어 쓰다 빠르다 시 일내 수술 하다 하다 수술 방법 디스크 제거 후 인공 골절 삽입 수술 권유 디스크 재발 없다 활동 무리 없다 상담 하다 수술비 정도 상담 하다 의사 분 상태 좋다 말씀하다 돌출 부분 안쪽 부분 디스크 조금 제거 수술 권고 수술비 정도 인공 골절 인공 디스크 삽입 검증 없다 말씀 하다 수술 방법 미세 하다 그다 미세 현미경 이용 디스크 수술 여기다 문제 수술 후 정상 생활 대 확신 주다 수술 후 통증 디스크 수술 되다 스다 생기다 아니다 스다 방법 택하다 하다 아무것 모르다 하다 상태 수술 하다 하다 정도 제가 정상적 생활 하다 있다 최적 수술 방법 수술 시간 전신 마취 국소 마취 언제쯤 깨어나다 언제쯤 혼자 일어나다 언제쯤 퇴원 정상적 수술 되다 경우 수술비 정도 걱정 궁금하다 읽다 감사,디스크
안녕 하세 현 고 인 남학생 제가 지금 체대 입시 준비 하다 고강도 훈련 보다 허리 통증 늘다 옛날 허리 좋다 정형외과 가다 디스크 소견 있다 하다 아다 디스크 진단 받다 허리 병원 찾다 골반 통증 찍다 허리 찍히다 알다 통증 심하다 몸 숙이다 일어나다 허리 통증 허리 세우다 아프다 의사 선생님 디스크 그러다 수술 받다 하다,디스크
허리 밑 쪽 심하다 아프다 다리 저리다 다리 전기 통 느낌 드다 구체적 앉다 잇다 걷다 떄 허리 디다 쑤시다 통증 느껴지다 무릎 발목 전기 통 느낌 들다 다리 저리다 허리 시간 지나다 아픔 같다 군인 사회 허리 아프다 늘다 물리 치료 조금 시간 가다 괜찮다 늘다 군대 서다 달 아다 늘다 시간 지나다 괜찮다 알다 앗다 아프다 같다 허리 디스크 허리 디스크 상 속하다 허리 디스크 의가 사도 가능 가요,디스크
올해 나이 남자 알바 반년 하다 알바 시작 터 허리 통증 생기다 달 전 별일 없다 하다 지나가다 약 보름 전 허리 머리 숙이다 정도 아프다 병원 가다 진단 받다 허리 디스크 일수 있다 그러다 약 복용 고 하다 물리치료 주 받다 주사 맞다 의사 근육 주사 하다 문제 그때 터 허리통증 조금 완화 하다 주사 오른쪽 엉덩이 맞다 이상 반대쪽 왼쪽 허벅지 이쑤시개 쑤시다 고통 듣다 그러다 주사 맞다 그렇다 하다 정도 지나다 왼쪽 다리 전체 땡기다 종아리 부분 예전 허리 아프다 때 고통 심해 같다 다그다 이상 건 근육 살 모르다 부분 통 통 팁 니다 심장 뛰다 살이 띠다 하다 오늘 병원 가다 의사 선 주사 그러다 아니다 허리 디스크 같다 찍다 찍다 보험 안되다 이상 거금 들어가다 여 트다 찍다 보기 하다 꺼다 지금 걱정 되다 의사 디스크 대하다 설명 수술 이 되다 있다 물리 치료 끝나다 있다 하다 제가 수술 단어 무서워하다 겁 나다 스트레스 받다 증상 대하다 자세 설명 어떻다 하다 하다 여부 알리다 주세,디스크
절다 직업 콤퓨터 하루 시간 시간 정도 그러다 전 터 어께 아프다 컴퓨터 하다 근육통 하다 병원 가다 물리 치료 그리하다 아프다 얼마 동네 크다 척추 전문 병원 엑스레이 검사 결과 일반 엑스레이 검사 퇴행성 목 디스크 일자 목 의사 선생님 진단 받다 퇴행성 목 디스크 일자 목 생기다 물 선생님 말씀 자세 불완전 나이 이상 생기다 말씀하다 회사 일하다 목 디스크 생기다 일자 목 생기다 생각 산재 신청 하다 하다 퇴행성 목 디스크 일하다 그러다 자연 나이 먹다 생기다 회사 산재 담당자 산재 처리 안 하다 정확 퇴행성 목 디스크 일자 목 생기다 알다,디스크
안녕 하세 내년 군대 갈라고 준비 중인 휴학 군대 달 가다 생각 제가 아침 일어나다 때 허리 아프다 고 여 일 반복 몸 돌리다 스트레칭 하다 주고 잇다 주 전 하다 어쩌다 때 허리 통증 오다 요즘 아침 아프다 주 전 허리 아프다 아프다 반복 그다 새다 아침 일어나다 때 아프다 여 허리 느낌 듣다 일어 있다 허리 아프다 허리 디스크 증상 허리 디스크 생기다 군대 갈다 덜다 정말 가다 허리 병원 간적 없다,디스크
달 전 아이 초등 생 안다 올리다 허리 하다 순간 허리 득 아프다 담 날 아푸다 여 발 신다 세수 하다 때 허리 아프다 정상인 행동 힘들다 다리 저리다 디스크 단순 요추 부 염좌 라 생각 달 지나다 불안 동안 살아오다 허리 아푸다 없다 달 동안 아푸다 그렇다 디스크 증상 다리 저리다 땡기다 여 디스크 삐져나오다 뒤 지나가다 신경 누르다 다리 골반 아푸다 하다 설상 삐져나오다 다리 지나가다 신경 누르다 상태 요추 부 아푸다 하다 생각 드다 단순 요추 염좌,디스크
제가 목 뒤 재끼다 옆 돌리다 때 아프다 증상 고 전 터 있다 컴퓨터 자세 좋다 어리다 때 터 휘다 걷다 달다 말 듣다 고 때 목 물리치료 받다 다니다 하다 엑스레이 찍다 거북목 하다 물리치료 침 맞다 통증 없다 하다 한 전 터 허리 아프다 게임 하다 컴퓨터 게임 자세 좋다 소리 듣다 게임 해 안되다 어쩌다 허리 어떻다 아프다 면 축구 뛰다 운동 하다 다음날 허리 굽히다 정 도로 아프다 눕다 다리 이상 들다 허리 부러지다 정도 아프다 다리 저리다 하다 곧다 자세 앉다 허리 척추 목 사이 아프다 통증 제가 목 디스크 허리 디스크 맞다 눕다 다리 들다 허리 아프다 들 허리 디스크 어떻다 수술 하다 하다 신경 어떻다 하다 허리 통증 없애다 있다 물리치료 말 하다 하다 해보다 되다 알다 되다 답변 부탁드리다 수술 방법 수술비 비용 알리다 방학 때 수술 어떻다 내공 추가 여,디스크
남자 이번 일나다 입대 대학생 증상 허리 아프다 다리 저리다 증상 잇다 걸어다니다 하다 뛰다 힘들다 견갑골 수술 늘다 의사 무겁다 나들다 무리 힘주다 뼈 부서지다 잇다 조심 군 늘다 의사 전수 핵 나오다 심하다 하다 아다 그리다 사진 찍다 늘다 목 디스크 증상 잇다 어깨 걸리다 눈 충혈 잘되다 저리다 어머니 말씀하다 전 보험 들다 핵 터지다 등급 낮다 나오다 전 절대 수술 하다 요즘 급 따다 하늘 별따기 수준 허리 디스크 환자 군 입대 훈련 열외 잇다 잇다 드다 습 니다 중요 겁 니다 발 답변 그리다 색맹 색약 아니다 난시 근시 잇다 등급 적용 하다 허리 디스크 판정 받다 전 신검 받다 때 등급 나다 슬다 손목 발 어깨 돌리다 소리 나다 검사 비용 방법 나중 나이 늘다 문제 되다 자생 방 병원 곳 아시 분 이 병원 대하다 설명 비 수술 고치다 하다 구 돈은 들다 보다 완치 사람 잇다 같다 아 찍다 때 목 찍다 목 돈 내고 찍다 목 디스크 잇다 같다 목 밑 부분 당기다 면제 까다 바라다 걸어다니다 터 하다 잇다 의자 앉다 잇다 사타구니 다리 거리다 하다 스트레칭 하다 지내다 잇다 남 잠 설치다 정도 까다 앉다 잇다 목 밑 땡기다 어깨 걸리다 급 힘들다 발 장난 글 병원 광고 글 남기다 마시다 답변 닫다 사람 인생 걸리다 문제 급하다 닫다,디스크
여자 한 전 허리 아프다 그러다 때다 왼쪽 다리 기다 하다 얼마 전 왼쪽 목과 어깨 아프다 편두통 얼굴 아프다 오더 라 왼쪽 겨드랑이 밑 왼쪽 팔뚝 눈도 아프다 왼쪽 몸 결리다 기고 아프다 척추 전문 한의원 가다 찍다 보고 진찰 받다 일자 목 증후군 척주 디스크 퇴행 디스크 꼬리뼈 디스크 판정 받다 지금 기 넘어가다 정도 라 수술 필요 없다다 하다 의사 침 추다 요법 약 처방 하다 침 고 나다 괜찮다 하다 정도 치료 받다 하다 하다 궁 이정 증상 한의원 침 추 요 법 만 치료 가능 정형 외과 가다 치료 받다 하다 궁 해 그리다 제가 몸 약하다 보신 탕약 먹다 하다 이렇다 증세 탕약 치료 되다 약값 치료비 보험 혜택 되다 스다 부담 되다 길다 시간 비용 들다 병인 치료 받다 그리다 목 디스크 아니다 일자 목 에다 왼쪽 아프다 양쪽 아프다 힘들다 한쪽 아프다 몸 반 나누다 불편 몸 알다 그다 가타 앞 살다 날 마니 마니 남다 초기 지료 받다 나이 먹다 아프다 말다 두서 없다 하다 좋다 답변 부탁드리다,디스크
군 복무 도중 허리 디스크 생기다 처음 군 병원 진료 받다 때 촬영 결과 디스크 의증 별다르다 처방 받다 그러다 달 후 통증 계속 휴가 나가다 병원 찍다 결과 마비 오다 양쪽 발가락 힘 차이 있다 관계 수술 내시경 수술 레이 지다 치료 을 하다 좋다 진단 받다 진단 받다 신경 주사 맞다 그러다 차도 없다 복귀 후 군 병원 가져가다 물어보다 수술 단계 아니다 입실 시술 받다 보다 하다 지금 디스크 내장증 추간판 탈출증 결과 디스크 신경 정도 누르다 있었다 현재 왼쪽 허벅지 저리다 일상생활 통증 느끼다 정도 경우 수술 하다 낫다 아니다 하다 낫다 모르다 많다 답변 부탁 드리다,디스크
허리 디스크 걸다 늘다 학교 다니다 치료 다니다 힘들다 허리 아프다 운동 좋아하다 하다 물리치료 받다 완치 가능 가요 완치 돼다 완치 늘다 치료법 없다,디스크
안녕 하세 여 직장 인 여 사타구니 다리 부분 통증 오다 시작 사타구니 아프다 오다 무 내려가다 하다 통증 자주 아프다 아니다 요즘 듣다 통증 오다 통증 오다 아프다 잠 정 도로 아프다 오다 하다 진통제 먹다 통증 사라지다 하다 증상 허리 디스크 알다 디스크 완치 가능 조심 하다 건 알다 어리다 때 일 하다 무겁다 짐 들다 때 허리 아다 일어나다 경우 통증 오다 그러다 때 있다 여 자 세한 답변 부탁 드립 니다,디스크
디스크 수술 후 대하다 질문 디스크 수술 한지 정도 경과 상태 현재 증세 허리 완벽 치료 진통 있다 그렇다 생활 크다 무리 불편 무리 허리 힘 주다 정도 일 하다 뜻 왼쪽 다리 마비 증세 있다 자다 낳다 후 아침 기지개 캐다 때 왼쪽 다리 무릎 구부리다 오른쪽 다리 힘 주다 기지개 하다 그렇다 오른쪽 다리 힘 주면 마비 증세 생기다 힘 주다 특별 증세 위 정도 질문 디스크 수술 후 유증 상태 갈다 의사 말로 상태 가다 완벽 낳다 아프다 진통 영원 인공 용어 모르다 로 대체 수술 하다 인공 대체 완벽 아프다 진통 디스크 수술 환자 사람 수명 짧다 있다 위 정도 대하다 답변 기대,디스크
안녕 하세 디스크 치료 중인 사람 정도 되다 비 수술 한방 치료 정도 나다 생각 통증 기준 비용 듣다 만족 갑자 해지다 건 디스크 수술 여부 판단 기준 시점 양방 한방 다르다 양방 수술 하다 한방 치료 가능 덜다 반대 경우 수술 아니다 치료 경우 한방 제가 받다 경우 추 치료 한약 이구 양방 어떻다 되다 통증 학과 물리 치료 스포츠 학과 물리 치료 양방 물리 치료 먹다 약도 있다 비용 해지다 비슷하다 비 수술 시 참 답 안 부탁 드리다 한방 치료 정도 추 나오다 한약 치료 받다 상태 위 적다 낫다 미세 통증 거슬리다 약 다리 저리다 이렇다 상태 하다 달 약값 부담 병원 먹다 하다 운동 마무리 하다 시점 안되다 약 먹다 하다,디스크
피아노 전공 하다 학생 고 때 입시 인하다 허리 받침 없다 의자 하루 앉다 기본 병원 신세 지다 디스크 까다 요통 허리 주사 맞다 요새 심하다 정도 연속 앉다 허리 아프다 자리 눕다 하다 심 때 침대 눕다 앓다 온몸 웅크리다 통증 가라앉다 생리통 생리통 때 허리 아프다 하다 평소 이래 피아노 전공 학생 디스크 많다 하다 늘다 허리 안되다 살이 빠지다 허리 아프다 있다 어른 그러다 살이 빠지다 없다 허리 무리 가다 하다 살이 빠지다 그러다 허리 좋다 하다 병원 가보다 되다 가지다 갈다 오 바 하다,디스크
디스크 지식인 글 올리다 증상 일어나다 여름 방학 때 심하다 달 정도 되다 같다 아프다 모르다 생각 시험 기간 때 잘못 자세 오랫동안 공부 이렇다 되다 같다 처음 아프다 때 엉덩이 위 오른쪽 허리 아래 부분 아프다 머리 엎드리다 감다 아프다 물리 치료 받다 나아지다 있다 수능 준비 공부 오랫동안 보다 요즘 듣다 아프다 지금 증상 처음 아프다 엉덩이 위 오른쪽 허리 아래 부분 엉덩이 양쪽 등 전부 아프다 허리 아프다 디스크 다리 아프다 하다 하다 생각 그렇다 하다 그렇다 다리 아프다 같다 원래 아프다 오른쪽 아프다 다르다 지식인 보다 찍다 보라 하다 찍다 사람 있다 디스크 아니다 있다 물리 치료 체조 같다 해보다 사람 있다 정확 짚다 있다 진 모르다 증상 증상 알다,디스크
