sentences,category
여동생 관하다 질문 잦다 두통 시달리다 하루 정 지나다 괜찮다 잦다 두통 인하다 두통약 복용 어머니 제동 걸다 하다 먹다 좋다 그다 먹다 정도 아프다 구토 증세 동반 점 쯤 병원 들리다 동내 병원 빈혈증 하다 처방 받다 걱정 잦다 두통 증세 인하다 구토 걱정 되다 어머님 일가 시고 지방 있다 동생 걱정 그렇다 글 하다 알다 없다 답 변 주세 급 당장 서울 가다 병원 데려가다 생각 알레르기 잘못 표기 슬다 없다,구토
어머니 크다 낙담 하다 후 소주 병 마다 원래 달 한번 꼴 체하다 크다 토하다 술 드시다 냉면 음식 보기 구역질 체질 소주 병 마시다 변기 앉다 시다 동안 구토 심하다 하다 손가락 넣다 구역질 시간 더하다 지금 변기 위 앉다 쓰다 밖 나오다 거부 물 튿다 어떻다 하다 되다,구토
이틀 전 엠티 가다 고기 먹다 그렇다 구토 하다 원래 토하다 하루 종일 소화 안되다 느낌 덜다 토하다 엠티 전 이틀 정도 시험 잠 자다 몸 피곤 느낌 토하다 낳다 몸 괜찮다 오늘 하루 종일 아무것 먹다 잠 자다 오후 쯤 밥 먹다 밥 먹다 난 이후 두통 심하다 어제 속 메스껍다 원래 두통 있다 요즘 듣다 두통 줄어들다 잠 자서 몸 좋다 두통 생기다 구토 하다 단지 피곤하다 나타나다 증상 아프다 까다 아다 전 검사 빈혈기 있다 나오다 있다,구토
안녕 근래 듣다 증상 있다 하다 마음 글 올리다 걱정 되다 스다 병원 가보다 생각 되다 크다 병일 지도 모르다 주 전 하다 나오다 어지럽다 호흡 곤란 오다 눈앞 캄캄하다 손발 차고 저리다 그러다 토 하다 그때 제가 얼굴 태우다 수건 얼굴 두르다 숨 막히다 그리하다 하다 대수롭다 안다 넘어가다 샤워 하다 물 하다 그렇다 씻다 옷 입다 나오다 하다 전과 같다 증세 나타나다 어지럽다 호흡 곤란 식은땀 구토 이렇다 샤워 하다 이렇다 없다 말 오늘 덥다 그러다 단지 덥다 산소 부족 그러다 까다 아다 님 병 있다 까다 저러다 때 잘못하다 쓰러지다 같다 이렇다 생각 듣다 토하다 숨 트이다 그러다 앉다 쉬다 괜찮다 전문가 들다 의 성의 있다 답변 부탁 드리다,구토
제가 전 밥 먹다 구토 나오다 계속 수시 설사 나다 와요 배 막 쓰리다 하다 아프다 배 위쪽 아프다 토 괴롭다 배 소리 나다 제가 요즘 다이어트 밥 양 줄이다 운동 하다 문제 되다 고통 병원 가보다 장염 같다 느다 하다 처방 주신 약 먹다 구토 나오다 약 먹다 토하다 같다 이 증상 장염 맞다 다르다 있다 가르치다 주세,구토
출생 되다 여아 처음 열과 약간 설사 기미 있다 대학 병원 가다 동안 입원 치료 받다 날 입원 열 내리다 항생제 투여 이후 설사 심하다 노랗다 물 배출 변 보다 때 있다 일반 변 보다 때 있다 하루 이상 변 보다 처방 받다 약도 복용 물 변 보다 하루 이상은 수유 후 심 구토 하다 특수 분유 먹다 뇌척수 검사 배변 검사 소변 검사 혈액 검사 하다 이상 없다다 하다 되다 설 사과 구토 달 되어가다 출생 퇴원 몸무게 일다 이대 두다 괜찮다,구토
안녕 어머니 전 터 두통 구토 증상 보이다 통 심하다 눕다 목 걸리다 같다 고도 말씀 입맛 없다 배 고프다 고 하다 식사 숟가락 뜨시다 경우 잘못하다 기침 하다 심 두통 구토 하다 동안 드시다 없다 기력 떨어지다 저번 주 영양제 맞다 암 환자 맞다 없다 맞다 다음주 검사 예약 상태 드시다 힘들다 하다 어떻다 하다 하다 모르다 생각 싫다 뇌 전 일다 있다 달 전 다니다 병원 괜찮다 하다 이렇다 되다 있다 의문 들다 어머니 눕다 어머니 전화 받다 친구 주 전 우울증 증세 보이다 느다 하다 상관 없다 아프다 하루 전 스트레스 받다 있다 마음 조급 두서 글 적 긴하다 세세 정성 답변 부탁 드리다,구토
전 소화 안되다 설사 자주 머리 아프다 온몸 몸살 걸리다 기운 없다 이틀 전 늘다 구토 하다 하다 음식물 나오다 원래 체하다 이렇다 일 아프다 처음 질문 드리다 위내 시경 하다 하다 암 검사 하다 하다 암 검사 하다 하다,구토
안녕 올해 세의 남자 술 마시다 담배 피우다 달 전 소화 안되다 구토 증세 보이다 보름 전 위 내시경 받다 위염 증세 있다 하다 별다르다 문제점 없다다 하다 간 초음파 받다 지방 간이 많다 콜레스테롤 수치 높다 하다 속이 아프다 쓰리다 식 후 속 가스 차다 나오다 심하다 구토 하다 병원 짓다 약 먹다 별 효과 없다 올려보다 자 세한 답변 부탁 드립 니다,구토
제동 걱정 되다 질문 하다 남동생 요새 어다 먹다 하다 구토 하다 그러다 갑자 살이 찌다 다이어트 하다 처음 먹다 운동 시간 정도 지나다 밥 끼 정도 먹다 운동 하다 몸무게 재 보고 빠지다 좋아하다 찌다 말하다 처음 그렇다 토하다 몰르다 달 되다 같다 걱정 되다 동생 직장 쯤 끼 먹다 새벽 시 집 도착 그때 운동 하다 시간 해 그러다 배 고프다 집 있다 먹다 먹다 속도 빠르다 먹다 편 이구 전 먹다 고치 누 누 히 말하다 듣다 그렇다 먹다 조금 시간 지나다 화장실 가다 구토 하다 꽥꽥거리다 서 아니다 전 밥 먹다 나서다 집 오다 비우다 거식증 까다 토하다 물어보다 양치질 토 나오다 핑계 거리 말하다 같다 거식증 외다 토하다 하다 안하다 거짓말 모르다 토가 나오다 말하다 그리하다 다이어트 걱정 집 스트레스 받다 없다 부모님 지내다 이러다 몸 상하다 보다 걱정 되다 병원 가보다 하다 꺼 같다 과 가보다 하다 신경 정신과 곳 가보다 하다 아시 분 답변 부탁드리다,구토
어머니 달 정도 심 두통 심하다 구토 하다 두통약 듣다 시작하다 정도 구토 두통 멎다 검사 목 엑스레이 찍다 이상 없다다 하다 그러다 계속 주기적 아프다 전 같다 증세 내시경 하다 내시경 나오다 하다 병인 가요 자세 답변 부탁드리다 아다 그리다 위 약 객년 기가 갱년기 호르몬,구토
새벽 시경 자다 이층 침대 떨어지다 어지럽다 두통 구토 코 출혈 흔적 있다 응급실 가다 촬영 후 출혈 없다다 하다 심 두통 생기다 내원 하다 돌아오다 그러다 오전 계속 어지럽다 울렁거리다 호소 구토 내용물 피 많다 양은 아니다 섞이다 나오다 지켜보다 되다 불안,구토
안녕 고 되다 남학생 제가 어제 동생 비 비 통닭 먹다 오늘 새벽 설사 오 바이트 식중독 인줄 알 어다 동생 증세 마찬가지 이러다 처음 기름 음식 먹다 때 긴하다 구토 안하다 오늘 아침 단순 배탈 통닭 문제 있다 배탈 예방법 내일 캠핑 갈다 내일 낳다 마니 속 미식거리다 힘 빠지다 잇다 요 허리 쑤시다 배탈 해결 벌다,구토
일 지속 걱정 예 전 물 하루 정도 먹다 제가 애주 흡연 하루 평균 갑 갑 반정 피고 술 마시다 그날 다음날 구토 증세 있다 초반 때 음주 후 투 통 심하다 요즘 그렇다 전 제가 술 먹다 낳다 후 다음날 구토 하다 이후 터 윗배 명치 부분 하다 소화 안대 그다 같다 그리다 맑다 변 검다 변 보다 변 보다 설사 먹다 보내다 느낌 이구 하루 이렇다 설사 이유 로 화장실 평균 정도 가구 먹다 화장실 찾다 되다 중반 떄 이상 부분 몸 차갑다 가다 복 부분 이상 신체 부위 비하다 배 냉하다 어떠하다 암 그러하다,구토
제가 다이어트 스트레스 받다 마르다 하다 보이다 정도 살빼다 애 다이어트 저다 하다 하다 정 도구 구토 하다 시작 이번 쯤 같다 구토 잘하다 제가 위염 걸리다 달 벌 꼴 걸리다 밥 먹다 습관 있다 어다 다이어트 신경 쓰다 되다 위염 고치다 먹다 식사량 줄이다 세다 하다 먹다 제가 소화 되다 소화 불량 약도 먹다 적도 잇다 처방 받다 토 아무렇다 않다 생각 저녁 학원 오다 가족 치킨 먹다 무엇 먹다 하다 먹 때다 괜찮다 먹다 머리 아프다 속 울렁거리다 손가락 넣다 토하다 되다 토하다 때다 토하 손가락 넣다 토하다 아무렇다 위염 때 토 하다 손가락 이용 요새 어다 학원 늦다 끝나다 밤 먹다 되다 먹다 때 머리 아프다 토 하다 자다 그러다 먹다 하다 머리 아프다 그리다 평소 잔 두통 심하다 비 염 하다 아침 한번 점심 먹다 한번 학교 끝나다 머리 아푸다 만약 폭식 하다 제가 한번 폭식 햄버거 먹다 잇다 떡볶이 먹다 잇다 콘 러스트 먹다 이러다 하루 토 적도 잇다 토하 이 닦다 제가 장애 거식증 아니다 같다 밥 먹다 먹다 머리 아프다 토 나오다 시 제 적당량 먹다 되다 말 어제 토하다 피 나오다 걱정 오다 혀 원래 지도 혀 토하다 혀 칼 배다 자국 잇다 알레르기 견과 종류 바나나 먹다 혀 피 찢어지다 먹다 토하다 살이 안 찌다 살 빠지다 그리다 어지럽다 토하다 온몸 떨리다 눈 피눈물 날 꺼 같다 스트레스 위경련 잇다 변비 먹다 배변 잘하다 여 먹다 아픔 참다 애 아프다 하다 전 모르다 발톱 모르다 뽑다 적도 있다 그리다 다혈질 홍조 심하다 덥다 앞 알다 보여 홍조 심하다 때 추위 원래 안타 요새 추위 타구 쉽다 피곤 지치다 편두통 심하다 날 토 하다 손 넣다 토 잔 두통 머리 아프다 토 핏기 있다 토 소하 불량,구토
여아 어제 저녁 택시 타다 가다 덜다 도중 접촉 사고 없다 급 브레이크 밟다 중 뒷좌석 앉다 아이 안다 아이 제가 앞 좌석 머리 박다 그렇다 심하다 박다 상태 아이 놀래다 울다 머리 아프다 응급실 가다 뇌 찍다 선 이상 없다 소견 집 가다 정도 지나다 후 그전 마시다 물 토하다 되다 조금 후 토하다 되다 점심 때 먹다 음식물 분수 터지다 나오다 그리하다 새벽 분경 같다 병원 응급실 가다 되다 의사 선생님 봐서다 별 이상 없다 같다 말하다 뇌 사진 높다 구토 증세 사고 나다 하다 나타나다 증상 말하다 없다다 하다 별 탈 지내다 아이 구토 하다 이상 없다다 이상 노릇 아이 속이 좋다 같다 주사 주다 하다 주사 맞다 날 밝다 외래 신경외과 방 문하 방문 이상 없다다 하다 아이 자주 갈다 병원 소아과 방문 진찰 받다 지금 현재 괜찮다 하다 정도 지켜보다 하다 말씀 하다 이상 없다 천만다행 일 사고 후 사진 찍다 집 가다 구토 하다 아이 보다 구토 하다 상황 아니다 같다 생각 듣다 말 지키다 하다 상황 아니다 상황 좋다 생각 하다 엄마 입장 저다 하다 찍다 되다 하다 있다 아이 상태 지금 양호 하다 아침 쳐지다 힘 없다 오후 턴 놀다 놀다 먹다 데로 괜찮다 어떻다,구토
안녕 제가 이유 두통 자주 오다 하다 한번 눈 해지다 심 두통 어지럼증 구토증 얼굴 하얗다 노랗다 하나 식은땀 흘리다 거짓말 조금 보태 정신 반쯤 노다 어떠하다 검사 받다 되다 어떠하다 병 의심 있다 알리다,구토
어리다 때 위 장 약하다 지금 쉽다 체하다 하다 최근 듣다 체증 다르다 발생 경우 있다 그다 심하다 두통 구토 설사 증세 나타나다 혼자 식중독 위 장 기능 약화 의심 보다 구토 설사 증세 혼자 병원 가기 힘들다 자다 하다 시간 지나다 증상 완화 까다 이 일로 병원 가다 보다 현재 졸업 앞두다 대학교 바쁘다 하다 스트레스 받다 상황 신경 쓰이다,구토
대학생 평소 신경 쓰이다 일 있다 고속버스 이용 차 타다 두통 있다 그때 자다 괜찮다 타이 레 롤 게 보린 복용 괜찮다 어제 피곤 신경 쓰이다 일 많다 자다 일어나다 그때 두통 시작 슬다 초기 이러다 하다 머리 한쪽 지속적 아프다 오다 수면 상태 통증 느끼다 아침 일어나다 때 속 울렁거리다 두통 없다 잠자는 동안 차례 일어나다 잠 자리 들다 반복 결국 아침 일어나다 화장실 가다 구토 하다 지금 머리 통증 구토 증세 지속 구토 동반 통증 편두통 증세 처음 겪다 일 당황 어떻다 하다 하다 의문 병원 가다 직접 검사 받다 답변 부탁 드리다,구토
어제 아침 갑자 사 하다 하루 종일 속 메스껍다 구토증 있다 저녁 메스껍다 몸살 기운 몸 춥다 열 발생 뼈 쑤시다 오늘 아침 몸살 기운 사라지다 아침 설사 하다 속 메스껍다 시작 어제 음식 섭취 하다 전날 라면 떡 뽁 먹다 하루 종일 집안 휴식 취하다 한 전쯤 어제 똑같다 증상 구토증 몸살 이 있다 며칠 죽 먹 회복 되다 별 걱정 안 지나치다 똑같다 증상 나타나다 그렇다 지네 좋다 그렇다 답변 부탁 드리다,구토
이틀 전 머리 전체 심하다 아프다 구토증 동반 아스피린 하나 복용 아프다 두통 다음날 계속 다음날 타이 레 놀 하다 먹다 후 두통 사라지다 지금 두통 없다 구토 증상 있다 글 읽다 뇌출혈 말 있다 하다 걱정 되다 그렇다 알다,구토
술 마시다 속 좋다 게우다 집 구토 하다 구토 순간 이물질 코 타고 어이 없다 고막 안쪽 듣다 가버리다 코 귀 이어지다 느다 알다 이물질 타다 들어가다 고막이 지금 아프다 보다 닿다 같다 하다 두통 면봉 빼다 상황 코 막다 힘 주다 고막 터지다 보다 어떻다 하다 하다 이비인후과 가다 가다 하다 이렇다 경우 어떻다 치료 아다 지금 한쪽 귀가 이러다 두통 생기다 귀 아프다 소리 들리다,구토
안녕 어머니 심하다 어지럼증 호소 한의원 가다 혈압 위험 수위 크다 병원 가라다 하다 병원 가다 뇌경색 있다 하다 입원 치료 받다 문제 퇴원 전 심 구토증 음식물 들다 그전 음식물 섭취 문제 없다 병원 항 구토제 주사 말 듣다 원인 물어보다 위 내시경 해보다 정확 진단 내리다 있다 하다 환 자가 내시경 버티다 건강 조금 회복 뒤 해보다 하다 퇴원 하다 퇴원 집 오다 음식물 섭취 불가능 상태 처방 약 드시다 처방 약 드시다 하다 하다 약 이대 가다 굶다 돌아가시다 걱정 되다 지켜보다 상황 같다 하다 하다,구토
어제 저녁 먹다 후 속 티비 보다 잠들다 속이 부룩 하다 깨다 결국 밤 깨다 구토 하다 속이 허하다 깨 물 마시다 귤 먹다 그리하다 그리하다 속 좋다 매실 차 한잔 마시다 얼마 안 지나다 구토 하다 그러다 낫다 있다 없다,구토
어머니 얘기 후반 시구 혈압 높다 아침 약 드시다 위 오래전 나쁘다 지금 속 편안 하다 정도 거들다 요 그러다 증상 나타나다 새벽 아침 구토 하다 얼굴 해지다 괴로움 떨다 속도 속 머리 돌다 힘 드시다 예전 어지럽다 나머지 쓰러지다 병원 실려가다 적도 있다 뇌 산소 부족 해지다 그렇다 느다 하다 오늘 아침 어머니 증상 나타나다 학교 가다 이유 모르다 체 두드리다 마음 글 쓰다 병원 가다 이것저것 해보다 사진 촬영 피검사 아무렇다 증상 나오다 의사 선생님 원인 모르다 하다 처음 심리적 무언가 의하다 그러다 알다 예전 일 하다 때 몸 무리 오다 그렇다 생각 하다 현재 일도 그만두다 병원 가다 혈압 낮다 지시다 좋다 하다 중풍 의심 되다 하다 어머니 손 쥐다 보시 다행 잡다 손 힘 듣다 가시다 이유 젊다 때 하다 그러다 지금 나타나다,구토
누나 출산 하다 제왕 절계 하다 혈압 높다 혈압 약 복용 수술 들어가다 수술 혈압 높다 혀 밑 혈압 약 넣다 수술 구토 하다 하다 지금 정도 지나다 흉통 있다 등 붓다 산 부인과 조치 없다 내과 나다 과 알아보다 하다,구토
안녕 먹다 좋아하다 여학생 제가 먹다 예전 먹다 구토 안하다 작년 과하다 때다 머리 아프다 토 하다 대부분 토 머리 아푸다 토 하다 날 토하다 토 괜찮다 오늘 토 나오다 침 나오다 삼키다 침 저다 겁나다 배 비다 느낌 속 고 아침 안 먹다 병 걸리다 무섭다 먹다 하다 그리다 이렇다 알다 먹다 아프다 때 먹다 하면서 먹다 먹다 집착 강하다 위 안받다 형 남들다 말 형 소화 기능 약하다 안 그리하다 내과 보다 정확 진단 내리다 아다 무엇 참 위 내시경 받다 하다,구토
어제 시골 차 타다 올라오다 후 배 고프다 라면 끓이다 먹다 밥 말다 먹다 시간쯤 후 밤 시경 구토 시작 먹다 토하다 내고 낳다 머리 거리다 침대 앉다 쉬다 토 나오다 같다 화장실 가다 토하다 방 가다 밤 새 증상 계속 하다 새벽 쯤 잠 듣다 일어나다 구토 가라앉다 설사 시작 되다 심하다 설사 처음 먹다 없다 설사 나오다 물 마시다 음식 같다 토하다 같다 마시다 장염 식중독 까다 답변 부탁 드리다,구토
이번 심 복통 구토 응급실 찾다 아프다 때 응급실 들다 들다 처음 입원 정도 하다 강 진통제 맞다 복통 없다 이상 생리 때 근처 증상 나다 타다 알다 고요 들 아프다 때 걸어가다 잠 까다 벽 잡다 아프다 다기 걷다 가요 몸 웅크리다 괜찮다 허리 피다 아프다 구역질 하다 구토 서다 사도 하구 식은땀 나다 생리 때 뼈 맞다 몸 이상 하구 복통 없다 허리 끄다 어질다 아프다 밑 빠지다 느낌 알다 느낌 들다 안 그리하다 몸 이상 친구 증세 병원 가다 처음 장염 하다 이상 검사 해보다 호르몬 같다 하다 주사 맞다 그다음 아프다 하다 호르몬 그러다 있다 호르몬,구토
안녕 어제 새벽 열 끓다 끓다 눈 빨개지다 온몸 그러다 엄마 물수건 갖다 온몸 닦다 열 식히다 열 내리다 오늘 새벽 일어 보다 온몸 땀 나다 고요 열도 나다 학교 외출증 끈 어다 병원 이비인후과 약 짓다 약 이름 요 리스 마이 신정 티 메 롤 알다 서방 정 정 코 데 에스 정 락 갑 셀 스판 시럽 증상 요 끓다 기침 가래 콧물 코 힘 구토 두통 변 변 요 평소 갈색 묽다 변 그러다 오늘 아침 변 저녁 보다 변 보다 묽다 변이 아니다 물 변이 색깔 어둡다 갈색 검정색 갈색 중간 구토 기침 때 음식 먹다 속이 좋다 때 하구 기침 구토 보다 목도 붓다 속 쓰리다 읽다 감 원인 무엇 방법 알리다,구토
고등학교 때 밥 조금 먹다 적다 양 먹다 소화 되다 구토 하다 심 때 기침 하다 때 구토 나오다 하다 병원 가다 신경성 위염 하다 약 먹다 잠깐 요즘 듣다 소화 돼다 낮 먹다 음식 밤 토하다 적도 있다 가스 차 방귀 평소 하다 편두통 오다 몸 기운 없다 미열 주기적 발생 그러다 까다 여,구토
어머니 증세 질병 어떻다 치료 하다 문의 드리다 어머니 나이 현재 시고 혈압 높다 고혈압 약 복용 이시다 갑자 머리 귀 이상 소리 나다 아푸다 배 아프다 화장실 달려가다 설사 을 막보다 그러다 구토 증세 동반 토 하다 얼굴 밀가루 하얗다 질리다 입술 색깔 하얗다 변하다 앞 하다 보이다 정신 잃다 쓰러지다 얼굴 다치다 염려 순간 본인 쓰러지다 때 보이 않다 잡다 하다 생각 방어 쓰러지다 뇌진탕 곳 피해 가다 염려 그러다 기다 하다 방 오다 눕다 시간 흐르다 정신 차리다 하다 이렇다 증상 있다 되다 그러다 증세 일어나다 병원 가다 피 뽑다 검사 하다 별 문제 없다다 하다 어떻다 병명 증세 일어나다 과 가다 검사 받다 하다 어떻다 치료 하다 걱정 되다 전문 의의 자세 답변 부탁 드리다,구토
저의 증상 어지럼증 있다 초반 고개 숙이다 신문 책 동영상 보다 약 여분 지나다 심하다 어지럽다 구토증 생기다 심하다 정도 요 평상시 이상 없다 그러다 최근 평상시 어지럼증 오다 정도 차이 있다 심 일주일 정도 계속 경우 있다 대부분 시간 정도 후 없다 어지럼 증 심하다 경우 구토 증세 오다 숨 가빠지다 주저앉다 괴롭다 지난해 봄 심하다 요즘 달 여러번 어지럼 증 오다 피곤 심하다 오다 얼마 전 집 근처 있다 대학 병원 이비인후과 찾아가다 정확 검사 명 모르다 커다랗다 고 글 같다 쓰다 약 여 분간 검사 하다 처음 증 의심 사항 발견 하다 일주일 후 검사 이상 없다 판명 되다 전정 기관 이상 있다 하다 약 처방 하다 약 주간 약 복용 별 효과 없다 의사 선생님 찍다 보다 하다 찍다 그러다 이상 없다 결론 나오다 결과 보다 가다 상 이상 없다 이전 복용 약 인하다 시간 지나다 괜찮다 말씀하다 전 심하다 어지럼증 있다 책 동영상 보다 어지럼증 오다 예전 심하다 결과적 크다 변화 없다 같다 치료 되다 목 디스크 경우 증상 있다 하다 목 엑스레이 찍다 상태 좋다 문제 있다 정도 말씀 제가 전정 기관 이상 있다 주간 약 복용 치료 되다 가다 원인 찾다 어지럼증 없애다 있다 어지럼 증 생기다 있다 원인 무엇 무엇 있다 마지막 제가 뱃살 나오다 살 찌다 사람 보다 생각 들다 정도 제가 뱃살 불편 느끼다 다이어트 하다 방법 시도 되다 스다 지금 포기 상태 전 다이어트 하다 때 식사량 줄이다 그다 원인 일 수도 있다 원인 알다 치료 방법 생기다 평생 이러다 살다 하나 어지럼 증 생기다 있다 원인 무엇 있다 알리다 감사 좋다 하루,구토
안녕 다르다 올해 정도 그리하다 먹다 없다 머리 아프다 씬 씬 입 침 고이다 담 구토 하다 구토 하다 머리 아프다 속이 좋다 하다 현상 달 있다 자다 일어나다 머리 아프다 괜찮다 오래가다 이틀 정도 머리 아프다 그러다 까다 검사 받다 하다 조언 부탁 드리다,구토
턴 가다 머리 깨지다 아프다 구토 심하다 식 그러다 병원 가다 주사 맞다 약 먹다 그러다 괜챦다 저혈압 하다 요즘 머리 어지럽다 구토 심하다 물 먹다 토하다 냄새 해지다 이틀 정도 단식 지내다 병원 갈다 입원 하다 정도 입원 시티 피검사 소변 검사 심전도 엑스레이 시경 심장 초음파 하다 콜레스테롤 있다 말다 이상 없다 퇴원 증상 약 먹다 조금 사다 하다 괴롭다 음식 먹다 토하다 매스껍다 머지 배고픔 느끼다 요 정확 원인 알다 괴롭다 신랑 꾀병 그러다 괴롭다 지금 저혈압 약 짓다 먹다 잇다 속 증 괴롭히다 어떻다 하다 하다,구토
