sentences,category
보통 몸무게 정도 나가다 전 체중 가정 빠지다 힘들다 살 찌우다 위하다 노력 가정 회복 지금 일주일 전 체중계 재다 장담 몬하다 제가 고기 생선 먹다 무 얼 먹다 살다 채소 야채 과일 좋아하다 밥 하루 세끼 먹다 잠자다 전 라면 코 파이 간식 먹다 운동 하다 자다 요즘 라면 코 파이 같다 과자 먹다 과자 먹다 담배 연기 맡다 숨쉬기 힘들다 흡연 곳 근처 가다 술 싫어하다 먹다 안마 시구 우유 먹다 토끼띠 남자 아니다 싶다 병원 가다 싫다 가보 진 않다,체중감소
안녕 하세 체중 문제 나이 이구 쯤 터 체중 빠지다 시작 하다 지금 정도 나가다 쯤 정도 나다 늘다 쯤 그때 제가 스트레스 받다 잇다 자살 생각 정 도로 스트레스 중요 손 발 사이즈 작아지다 손가락 살 빠지다 거가 타다 그리다 요즘 밥 먹다 신호 오다 이러다 병원 가다 무섭다 죽을병 걸리다 살 빠지다 가타 선생님 답변 부탁드리다 감사,체중감소
갑상선 항진증 확인 후 넘다 안 티 이드 복용 아침 저녁 반 알 이렇다 하루 먹다 항진증 팔다 전 수시 배 고프다 밥 챙기다 먹다 그렇다 체중 줄 진 않다 헌데 약 복용 후 피로 심장 근거 눈 나오다 사다 그러다 긴하다 이상 살이 찧다 몰르다 식사 줄이다 하다 찌다 먹다 비하다 살이 찌다 나다 찌다 지금 몸 아프다 정도 무겁다 지네 그러다,체중감소
달 안 늘다 당구장 일하다 잇다 요즘 물 마시다 해 변 나오다 밥 먹다 자다 전 먹다 자다 하다 살이 빠지다 머리 뒷통수 오른쪽 왼쪽 땡기다 하다 두통약 한번 먹다 지금 개다 찬 그다 이렇다 모르다 크다 병 걸리다 싶다 겁나다 데는 아프다 없다 일하다 피곤 때 잇다 참고 요새 어다 질염 잇다 좋다 산부인과 스다 주사 맞다 약 먹다 잇 어,체중감소
병원 갑상선 기능 저하증 진단 받다 약 반 알 복용 항진증 나타나다 체중 감소 변비 불면증 같다 증상 나타나다 그러다 갑상선 기능 병원 검사 해보다 헬스 운동 하다 체중 늘리다 문제 없다,체중감소
턱 안 만지다 보다 록 티다 라 지금 어 이상 넘다 같다 떄 첨 발견 하다 때 아다 늘다 지금 오래다 낫 느다 잇다 만지다 아프다 크기 머리 뒤 제치다 티다 나오다 손 하다 잡히다 눌르다 아프다 몰다 가요 임파선 옛날 붓다 잇다 지 떄 약 먹다 덜다 기억 잇다 제가 닿다 심하다 만성 기침 달 늘다 떄 문 그러다 만성 기침 약 먹다 나다 앗다 임파선 붓다 잇다 암 체중 감소 느낌 예전 감기 걸다 떄 도이 늘다 무섭다 아다 그리다 제가 체중 감소 이유 몰다 제가 생활 습관 떄 문인 가요 제가 그다 아침 먹다 잠 늦다 자서 새벽 자다 듣다 그리다 점심때 밥 먹다 저 먹다 어쩧다 떄 먹다 떄 잇다 어쩧다 점심밥 그릇 저 밥 그릇 먹다 떄 잇다 제가 새벽 자다 일어 요 생활 습관 떄 문인 가요,체중감소
평소 당뇨 없다 전 등반 중 왼쪽 발목 다치다 물리 치료 한의원 벌 봉침 여 차 레 맞다 후 보름 걸치다 아다 피 신 주사 치료 롤 주사 요법 인대 강화 주사 을 걸치다 발목 우측 어깨 맞다 후 일경 당뇨 현상 달다 갈다 다식 과 체중 감소 가다 나타나다 후 현상 심하다 동네 의원 가다 혈당 공복 식후 나오다 혈액 췌장 초음파 검사 읃다 혈압 콜 레스트 췌장 정상 당뇨 현상 이후 다이아 백신 아침 식후 복용 아침 저녁 시간 정도 운동 걷기 과 식사 조절 하다 있다 그러다 혈당 조절 현재 공복 식후 오르다 내리다 하다 평소 사업 술 담배 과다 건강 검진 시 콜 레스트 외 증상 나오다 체중 내외 간 지속 발목 치료 이후 나타나다 당뇨 원인 치료 올바르다 질의 드리다 운동 머리 목 뒷 떨다 미 땀 낳다 지식 선생님 좋다 답변 부탁 드리다 참고 혈압 맥박 감사,체중감소
안녕 청년 입다 증상 대하다 말씀드리다 증상 전 시작 대변 시 피 나오다 휴지 묻다 나오다 정도 어다 변기 피 나오다 과거 항문 외가 가다 때다 치열 하다 좌욕 하다 하다 낮다 방치 시간 지나다 시점 어다 변기 피 나오다 보다 겁 라 여 전 시작 체중 감소 가슴 명치 좌측 통증 명치 위 정중앙 감 있다 요즘 무섭다 질문 드리다 증상 가여 그다 아프다 응급실 가다 떄 피검사 때다 피검사 수치 다정 나오다,체중감소
생리 날짜 다가오다 전 원래 생리 전 증상 신경질 짜증나다 배 아프다 정도 그다 작년 속 울렁거리다 생기다 이번 달 오다 심하다 구역질 하질 않다 아다 임신 절대 이러다 물어보다 임신 하다 속이 체하다 콜라 마시다 입 맛 없다 체중 보통 생리 전 늘어나다 아 줄어들다 제가 콜라 말다 아래 페트병 되다 제로 콜라 속이 울렁거리다 하다 먹다 밥 하루 반 공기 먹다 그리하다 체중 줄다 보다 밥 먹다 싫다 지금 막 속 울렁거리다 원래 비위 강하다 구역질 나오다 빈혈 저다 생리 전 한번 어지럽다 이번 어지럽다 앉다 일하다 일어서다 갑자 어지럽다 눈앞 해지 드다 구 밖 몸 좋다 그러다 제가 서비스업 손님 앞 구역질 약 먹다 지금 콜라 먹다 먹다 나아지다 기분 나다,체중감소
제가 과민 반응 일수 있다 폐결핵 증상 비슷하다 오한 심하다 밤 자다 일어나다 아침 일어나다 땀 젖다 갑자 기체 중이 줄다 식욕 없다 가래 한번 나오다 요즘 듣다 나오다 요기 침도 해 처음 감기 알다 넘기다 달 넘다 낫다 ㄷ ㄷ 아다 구제 가슴 오른쪽 왼쪽 아프다 병원 가다 레이 찍다 이상 없다 구하다 아다 그렇다 하다 넘기다 요즘 듣다 가슴 아프다 잡다 막히다 심장 뛰다 있다 숨 쉬다 요 숨 크다 입 시다 숨 쉬다 있다 과민 반응 아니다 조금 가능성,체중감소
안녕 연년생 남매 두다 아이 엄마 다르다 올여름 보내다 스다 체중 정도 늘다 읍 니다 최근 갑상선 저하증 약물 치료 하다 올해 봄 검진 받다 스다 관리 약 복용 정도 하다 빈혈 약 혈액순환 가지 영양제 복용 조금 활동 하다 힘 들다 피곤 잠깐 휴식 취하다 신경 날 카 질다 그러다 체중 늘다 운동 하다 치다 조금 하다 피곤 생활 지장 밑 치다 이러다 저러다 조언 구하다 어떻다 하다 몸 마음 가볍다 늘어지다 축 쳐지다 생활 활력 있다 생활 시 니다 운동 식습관 어떻다 하다 좋다 좋다 의견 부탁 드리다,체중감소
달 전 음주 후 아침 일어나다 기침 하다 피 나오다 그러다 한동안 피 나오다 이후 약 달 지나다 후 몸 무겁다 계속 기침 멈추다 음식 먹다 때 가슴 꽉차다 기침 나오다 얼굴 나다 덜다 화농성 여드름 나다 하루 개 생기다 때 있다 일주일 전 늘다 기침 하다 때 누 고름 같다 나오다 시작 끌어올리다 가래 피 썩이다 나오다 손 오그라들다 하다 되다 모르다 손가락 관절 들어가다 오르다 드다 일어나다 머다 크다 병이 걱정 되다 하루 병원 찾다 지방 근무 병원 멀다 하다 계속 미루다 처지 진단 부탁 드리다 아다 그리다 원래 몸무게 게 달 정도 사이 감소,체중감소
설사 동반 체중 감소 설 사르다 자주 그렇다 살 빠지다 보다 싫다 정도 예 죽다 살찌다 먹다 하다 설사 완전 물똥 나오다 똥 슬다 물똥 누고 건강 변 보다 모양 잇다 변 본지 오래되다 같다 일전 술 조금 마 늘다 그날 새벽 난리 고추장 밥 비비다 먹다 그리하다 고추장 색깔 변이 나오다 장 문제 있다 같다 대장 내시경 하다 되다 건 가요 나이 늘다 장염 약 먹다 하다 꺼 같다 약 먹다 그때 일 설사 장염 증상,체중감소
안녕 고등 학교 진학 되다 학생 다르다 달 되다 같다 달 전 밥 먹다 쓰러지다 후 계속 살이 빠지다 속도 부룩 목 명치 가운데 아프다 왼쪽 갈비뼈 아래 누르다 가 거북 느낌 들다 하다 지금 병원 찍다 소변 검사 피검사 다하다 특별 이상 없다 장도 마비 괜찮다 하다 그다 학교 때 점심 저녁 시간 되다 내가 먹다 체하다 어떡하다 속 안 어떡하다 이렇다 생각 하다 되다 스다 밥 푸다 주시 아주머니 밥 푸다 주면 반정 먹다 버리다 병원 신경성 하다 일주일 후 갑상선 결과 나오다 하다 궁금하다 이렇다 질문 올리다 지금 체중 달 정도 늘다 약 빠지다 목도 피다 하다 그러다 자다 숨 막히다 느낌 들다 속 일어나다 손 따다 그리하다 손 따다 시커멓다 피 나오다 따다 속이 편하다 같다 아다 그리다 심전도 검사 해보다 이상 없다다 하다 지나다 동안 명치 목 치료 되질 않다 고등학생 야간 자습 하다 시간 공부 피곤 미치다 힘들다 증상 갑상선 알리다 건강 관리 어떻다 하다 하다 조언 부탁 드리다,체중감소
제가 달 전 속 쓰리다 혈변 식욕 저하 체중 감소 되다 생리 하다 때 심하다 사실 성년자 흡연 하다 흡연 하다 후 말 하다 없다 정도 아프다 피다 명치 바늘 찌르다 아프다 명치 식 땀 나다 듣다 위과 연관 있다 듣다 사실 제가 중학교 때 명치 아프다 병원 가다 위염 하다 그다음 아프다 이번 심하다 위하다 연관 있다 궁금하다,체중감소
필리핀 공부 하다 학생 그러다 달 공부 하다 호주 워킹 갈다 호주 워킹 비자 만들다 하다 신체 검사 비자 나오다 찍다 뒤 의심 하다 가래 검사 받다 되다 보이다 달라다 보이다 어다 처 구니 없다 이후 가래 검사 하다 결핵 오늘 런닝 머신 나다 뛰다 이상 없다 숨 차다 기침 하다 체중 가래 담배 피다 흰색 가래 피 나오다 있다 그리하다 결핵 의심 하다 발 좋다 답변 부탁 드리다 한국 아니다 주위 알다 사람 없다 미치다 같다,체중감소
안녕 하세 고등학생 기침 심하다 예전 감기 걸리다 같다 기침 이상 가요 머리 아프다 낳다 약 먹다 기침 짜증나다 나오다 기침약 먹다 갈다 차도 없다 줄어들다 같다 하지 모 기침 잔기침 하다 기침 가래 하다 아다 증상 제가 강박 증 있다 걱정 아니다 병 생각 나다 떄 살다 결핵 폐렴 한번 걸리다 늘다 환절 기라 날씨 변화 심하다 그렇다 아다 그리다 걱정 개 체중 감소 되다 제가 먹다 하다 체질 아침 먹다 학 교가 평일 먹다 아침 점심 먹다 학교 다니다 떄 점심 먹다 저 먹다 모 먹다 체중 감소 되다 걱정 돕다,체중감소
생각 사람 있다 생리 있다 때 생리통 있다 이렇다 뇌 설명 부족 있다 어떠하다 상태 어떻다 하다 되다 런지 방향 제시 하다 걱정 되다 얼마 전 위기 탈출 넘버원 프로그램 기억 나다 수 족구 병 생리 관하다 방영 되다 임신 바라다 한 부부 이야기 재연 여성 운동 부족 기름지다 음식 섭취 인하다 체중 증가 생체 리듬 깨지다 나타나다 피부 트러블 통증 생리 과도 양의 열 호르몬 이상 생기다 남성 호르몬 영향 코밑 수염 이렇다 한 증상 병원 찾다 여성 자궁 내막 암 진단 나오다 자궁암 발병 위치 따르다 나뉘다 하다 정확 기억 나다 위의 사례 나타나다 걱정 되다 운동 부족 맞다 체중 그렇다 증가 요즘 듣다 피부 트러블 잦아지다 생리 있다 때 극 심하다 통증 호소 생리 있다 때 배탈 나다 하다 화장실 갈다 일 많다 원래 그리하다 몰르다 눈 띠다 정도 코 밑 수염 키스 하다 때 약간 까다 끌 느낌 들다 정도 여자 치다 체 모양 많다 같다 요즘 듣다 힘들다 하다 보다 내용 떠오르다 연관짓다 있다 통증 심하다 때 약 먹다 그다 걱정 되다 발 자세 답변 주다 하다 병원 엘 가보다 전 글 올리다 되다 건 괜찮다 신경 쓰다 이렇다 도움 청하다 자세 답변 부탁 드리다,체중감소
초등학교 학년 학년 생리 시작하다 중학교 졸업 생리통 하다 그러다 고등학교 올라가다 얼마 지나다 생리통 겪다 되다 배 해보다 한약 먹다 보다 침 맞다 보다 산부인과 스다 초음파 검사 해보다 하다 이상 없었다 증세 호전 처음 배가 아프다 날 배 허리 아프다 구토 증세 생기다 약 먹다 생리통 전 먹다 효과 있다 효과 시간 가다 약 효과 떨어지다 낳다 후 약 먹다 약 효과 보다 없다 약 먹다 시간 후 먹다 하다 그렇다 오다 그러다 손 발 저리다 시작 이제 오다 몸 저리다 최근 입 마비 오다 있다 입 오그라들다 혀 저리다 인지 마비 증상 같다 말 하다 부정확하다 되다 몸 저리다 때 배 고통 조금 감소 같다 느끼다 낳다 후 가다 몸 이상 생기다 보다 겁 나다 산부인과 가도 이상 없다 혹 같다 없다다 어떻다 치료 하다 하다 걱정 생리통 없었다 때 주 기가 생리통 있다 터 지금 일나다 하다 때 달 번하다 꼴 참 전 여름 생리 하다 일주일 뒤 생리 하다 있다 별다르다 증상 없다 고통 날 가다 수록 심 해지다 날 다가오다 불안 해지다 하다 어떻다 하다 좋다,체중감소
안녕 하세 제가 우울증 만성 긴장성 두통 약 복용 약 복용 하다 정신 해지다 그러다 알다 있다 어떻다 하다 우울증 해소 하다 극복 있다 여부 알다 힘들다 불면증 시달리다 수면제 복용 중이 정도 복용 자신 없다 기억력 감퇴 되다 체중 감소 되다 어떻다 하다 하다 모르다 방법 알리다 정신 없다 병원 가다 약 처방 하다 어지럼증 약간 약 복용 트라 조 돈 캅셀 자 파다 삼진 디 아다 제 파다 돔 필정 스리 반정 복용 날 처방 하다 다음주 담당 주치의 뵈다 얘기 하다 하다 현재 정신 해지다 이약 먹다 선생님 도와주다 이 전 병원 입원 병원비 퇴원 퇴원 약 삼진 디 아다 제 파다 스리 반정 돔 필정 타이 레 놀다 정 자 파다 트라 조 돈 캅셀 스리 반정 일주일 정 도로 복용 하다 어지럼증 해지다 윗부분 약품 조정 하다 어지럼증 나타나다 이유 알다 해소 하다 빠르다 답장 부탁 드다,체중감소
고 남학생 오늘 학교 결핵 검사 사진 기억 상 양쪽 하얗다 부분 있다 사진 없다 여 결핵 몸 상태 전 이불 발 차다 자서 초기 감기 증상 있다 기침 하다 인터넷 검색 결핵 걸리다 체중 감소 체력 저하 미열 있다 하다 제가 해당 없다 요즘 살이 정도 찌다 구 신경 쓰이다,체중감소
안녕 나이 이제 최근 과민성 대장 증후군 걸리다 밤늦다 까다 학교 공부 오랫동안 앉다 걸리다 같다 변 마렵다 때 학교 참다 경향 있다 그러다 같다 요즘 학교 나가다 질환 미치다 같다 아침 배변 습관 가지다 별 잔 변 감이 없다 정도 처리 학교 가다 학교 가다 소리 복통 복부 팽만 감 무르다 변 냄새 학교 화장실 가다 그리하다 느다 변 나오다 아침 학교 배 아프다 보다 걱정 수업 시간 소리 크다 이제 되다 벌쓰다 힘들다 몸 마르다 길다 일정 체중 검사 체중 감소 같다 없다,체중감소
아버지 흉부 엑스레이 하얗다 동그라미 같다 나오다 크다 병원 이것저것 검사 한쪽 폐 구멍 있다 입원 조직 검사 하다 진짜 구멍 아니다 엑스레이 구멍 동그랗다 보이다 부분 의심 조직 검사 하다 오랫동안 흡연 하다 폐암 확률 있다 아버지 건강 흉부 엑스레이 찍다 일전 가슴 부딪히다 그러다 같다 열 나다 가래 검다 피 같다 조금 섞이다 나오다 검사 하다 다니다 기침 하다 어젯밤 낳다 체중 감 소라 가다 눈 띄다 증상 없다 크다 병,체중감소
제가 전 이맘때 폐결핵 걸리다 작년 완치 판정 받다 후 헬스 하면서 건강 생활 유지 그러다 올해 약하다 감기 걸리다 약하다 기침 동안 가다 처음 결핵 걸리다 때 동안 기침 이번 때 달 기침 멈추다 기침 멈추다 달 쯤 되어가다 지금 증상 없다 색깔 있다 가래 나오다 폐결핵 병력 있다 담배 피다 말 진 갈색 가래 결핵 대표적 자가 진단 증상 하나 동반 기침 발열 식은땀 체중 감소 피로 없다 상태 가래 증상 폐결핵 생각 있다,체중감소
안녕 고등 학교 다니다 학생 전 신경 정신과 있다 한의원 다니다 우울증 미치다 달 전 우울증 생기다 머리 속 신경 전달 물질 부족 나타나다 현상 알다 고치다 없다 항우울제 복용 일시적 장기적 약 복용 낫다 있다 미치다 부정적 생각 최악 상황 머리 속 나타나다 괴롭히다 의욕 상실 흥미 감소 견디다 때 론 예기 말하다 의욕 잃다 말 멈추다 적도 있다 어떻다 하다 하다 노력 하다 말 하다 최대한 웃다 을리다 고 노력 힘들다 느리다 낫다 꺼 생각 들다 때 많다 전 이러다 죽다 말 꺼 부모님 처음 믿다 말씀드리다 한의원 찾다 고 항우울제 항 불안 제 일 복용 약 평생 먹다 하다 약 단기적 장기적 좋다 먹다 순간 순간 잠시 약 평생 먹다 하다 뜻 아니다 미치다 돕다 의사,체중감소
기침 가래 나오다 주되다 지나다 방광염 임파선 염 동시 오다 달 항생제 치료 받다 도중 한여름 에어컨 없다 사무실 근무 지독 감기 걸리다 그때 감기약 먹다 가래 콧물 어지럼증 지금 방광염 임파선 염 치료 말일 주 정도 미열 계속 있다 자동 체온계 귀 체크 정도 나오다 신종 아니다 목도 안 아프다 열 조금 있다 몸 피곤 정도 여 무시 전 기침 심하다 가래 많다 추석 전 이비인후과 가다 검사 코 입 뿌리다 감기 그렇다 하다 그다 약 먹다 나아지다 같다 제가 밤 조깅 하다 조깅 때 가래 목 끓다 기침 심하다 그때 가래 나오다 그러다 그다 피 나오다 결핵 의심 하다,체중감소
아내 여기저기 병원 다니다 안되다 한번 올려보다 병력 죽다 낫다 심리적 안정 찾다 아내 양해 도움 청하다 하다 병력 올리다 앓다 갑상선 저하증 이구 출산 후 생기다 전 자궁 왼쪽 난소 적 추 수술 받다 난소 물 혹 같다 자리 수술 하다 마지막 복막염 오다 자궁 왼쪽 난소 척출 되다 협심증 있다 일반 협심증 불 아 병 명이 어렵다 기억 불확실 하다 암 트다 스트레스 받다 심하다 일어나다 경우 있다 가슴 통증 느끼다 때 혀 밑 넣다 약 위기 모면 하다 늘다 앓다 수술 하다 경우 폐결핵 장결핵 가다 낫다 매실 복용 후 좋아지다 대상 포진 앓다 적도 있다 위염 소화 불량 느끼다 신 우신 염도 앓다 차례 입원 하다 적도 있다 안 앓다 병력 병력 많다 다양 아내 괴로워하다 부분 있다 머릿속 앞가슴 이제 등 팔 타다 내려오다 시작 열 꽃 같다 들이다 잠결 가려움 이기다 긁다 만지다 그렇다 곪다 하다 장 좋다 라 과민성 대장 증후군 달다 살다 얼마 전 달 넘다 동안 설사 하다 배 만지다 아파하다 지금 설사 안하다 배 만지다 아프다 하다 골반 뼈 양쪽 그러다 배꼽 주변 배 아프다 누르다 경우 잦다 설사 멈추다 때 방귀 심하다 뀌다 냄새 없다 사람 냄새 나다 자다 방귀 뀌다 속 쓰리다 매스껍다 때 있다 하다 그리하다 숙면 취하다 사람 방귀 자다 깨다 저다 괜찮다 아내 당황 하다 한가지 두드러기 나다 두드러기 나다 시작 넘다 원인 찾다 약 하루 한번 두드러기 나다 시작 하다 때 먹다 두드러기 나다 날 먹다 이 두드러기 나다 이상 처음 상체 나다 설사 그치다 낳다 때쯤 터 하체 엉덩이 허리 허벅지 번지다 내려가다 건조 열다 꽃 두드러기 한번 겹치다 날 아내 소리 내다 가다 앉다 가려움 울다 도움 청하다 오다 몸 손톱 자국 손바닥 부 오르다 몸 보다 가슴 찢어지다 심하다 지나다 날 아내 몸살 사람 뻗다 하다 아내 말 그리하다 도로 뻗다 쓰러지다 때 있다 아내 하다 일 담배 그리하다 몸 좋다 신경 쓰다 일 많다 속이 천불 나다 때 많다 의원 병 클리닉 다니다 보라 말하다 아내 말 무시 걱정 아내 의사 들르다 믿다 하다 그러다 아내 처음 수술 받다 잇다 수술 받다 때 의사 보여주다 태도 아내 가족 적잖다 실망 하다 인하다 아내 의사 몸 망치다 생각 하다 아니다 저다 맘 상하다 때 있다 아내 일반 남편 하다 속 일은 하다 살다 저다 아내 속 태우다 때 많다 어제 그렇다 흐느끼다 가려움 호소 아내 보다 손바닥 갈라지다 아픔 같다 느끼다 앞니 신경 치료 받다 먹다 신경 해지다 때 해지다 아내 지켜보다 이렇다 용기 내서 적다 돕다 있다 답변 주다 하다 참 아내 체중 오다 가다 하다 빠지다 갑자 끼 찌다 일 반복 우울 하다 아내 도움 되다 있다 도와주다 위 체중 신장 아내 올리다,체중감소
제가 주 전 목감기 심하다 앓다 있다 지금 목 침 삼키다 때 아프다 목 종양 같다 있다 아프다 최근 들어서다 눈 심하다 생기다 체중 주 사이 나다 빠지다 얼굴 검다 변 같다 소 듣다 단순 감기 증상 그렇다 알다 주세,체중감소
제가 취업 하다 되다 건강 검진 받다 되다 건강 검진 폐 결핵 의심 되다 하다 병원 가다 엑스레이 촬영 객담 검사 하다 취업 자리 약 처방 받다 결과 일주일 뒤 나오다 하다 기다리다 뒤 결과 받다 활동성 폐결핵 진단 받다 되다 진단서 비 활동성 폐결핵 간 약물 치료 회사 진단서 가져가다 비활동 약 복용 하다 공장 특성 종이 다루다 먼지 많다 폐 어렵다 통보 받다 되다 첨 진단 비활동 취업 관계 없다 알다 그렇다 나오다 현재 병원 가다 일 하다 지장 없다 의사 소견 받다 하다 어떻다 생각 병원 보건 소라 가보다 생각 그리다 원래 비활동 진단 받다 약 계속 복용 하다 종이 가루 먼지 몸 해롭다 하다 활동성 폐결핵 직접적 영향 되다 취업 하다 일 하다 하다 허탈 답 변 부탁 드립 니다 이번 닿다 말 일 하다 하다 어떻다 뒤집다 있다,체중감소
