sentences,category
고혈압 증세 있다 뒷목 하루 이상 아프다 머리 둔하다 무겁다 느낌 병원 혈압 높다 얘기 듣다 요즘 듣다 다리 통증 오다 걷다 떄 걷다 다리 저리다 힘 들다 심각 있다 군대 훈련 받다 갈다 걱정 현기 증 오다 팔다리 힘 빠지다 증상 고혈압 알다 발 손 시렵다 고혈압 증상 어떻다 하다 좋다,고혈압
어머니 서다 고혈압 평생 약 복용 하다 듣다 복용 중인 약 내용 아래 같다 프로 벨 정 아모 디 핀 정 아스피린 프로 정 보령 메 피 리드 정 글루 정 복 어머니 늘다 당뇨 앓다 상시 수치 높다 얼마 전 동네 의원 가시다 갑자 머리 돌다 식은땀 나다 가다 하다 간호원 건네다 설탕물 그릇 위기 모면 말씀하다 집안 식구 걱정 이만저만 아니다 일단 알다 가족력 대하다 말씀드리다 외할아버지 서다 고혈압 돌아가다 외할머니 서다 고혈압 쓰러지다 현재 병원 요양 이시다 아버지 늘다 당뇨 합병증 고생 전 돌아가다 어머니 늘다 고혈압 당뇨 고생 고혈압 약 죽다 때 복용 하다 하다 고혈압 약 당뇨 영향 끼치다 아다 들이다 가족력 의하다 당뇨 고혈압 벗어나다 없다 저다 건강 검진 받다 결과 혈압 정상 고지혈증 당뇨 조금 있다 하다 궁 알리다 주세,고혈압
혈압 약 복용 뇌경색 진단 받다 영상 의학 판독 결과 사진 올리다 많다 사진 올리다 없다 이 사진 보다 뇌경색 오다 원인 찾다 있다 고혈압 원인,고혈압
혈압 치수 평상시 정도 같다 그러다 날 내과 진료 받다 갈다 일 있다 혈압 측정 측정치 혈압 약 먹다 하다 하다 현재 복용 안하다 상태 고혈압 측정 혈압 치수 고혈압 범위 치수 측정 고혈압 혈압 치수 높다 상태 고혈압 느끼다 일상생활 신경 집중 스트레스 받다 혈압 치수 높다 느끼다 있다 머리 무겁다 목 뒷부분 내용 대하다 금하다 도움 말씀 보다 운동 부하 검사 시간 혈압 검사 별다르다 증상,고혈압
신검 고혈압 진단 받다 그러다 제가 긴장 하다 검사 때 긴장 인하다 혈압 올라가다 고혈압 확인 하다 병원 가다 시간 혈압 측정 검사 받다 고혈압 알다 있다 검사 필요 비용 정도 들다 가르치다 시간 재다 비용 가르치다 검사 후 고혈압 결과 나오다 기록 남다 보험 들다 때 지장 생기다,고혈압
안녕 하세 고혈압 있다 혈압 약 먹다 정도 유지 아침 매이다 헬스 운동 운동 혈압 좋다 하다 그리다 운동 후 정리 운동 물구나무서다 헬스 강사 권유 고혈압 관계 없다 고견 주 기기 바라다,고혈압
최고 혈압 정도 되다 저혈압 초반 정도 되다 고요 맥박 수 초반 정확 수치 기억 아버지 가족 고혈압 당뇨 고요 유전 같다 혈압 낮추다 방법 없다 하루 시간 정도 배드민턴 농구 하다 근력 운동 나이,고혈압
아버지 고혈압 시다 혈압 도래 아침 레모 포 혈압 약 먹다 잇다 게 속 그리다 달 등산 가시다 흡연 정도 해오 시다 끊다 술 달 마시다 그렇다 약 먹다 괜찮다,고혈압
위 기재 흡연 음주 하다 마르다 체형 가족 고혈압 없다 그러다 제가 징병 신체검사 때 혈압 수축기 이완기 고혈압 있다 말 듣다 고 때 학교 혈압 재다 나오다 기억 마르다 체형 심장 질환 같다 없다 혈압 정상 하다 높다 나오다 의아 신체 검사장 춥다 하다 혈압 높다 나오다 있다 고 때 혈압 재다 때 춥다 고혈압 원인 있다,고혈압
안녕 얼마 전 고혈압 판정 받다 젊다 나이 이르다 약 복용 부담 하다 병명 원인 알아보다 위하다 피검사 늘다 의사 선생님 원인 말씀하다 약 먹다 권유 갑상선 항진증 소견 말씀하다 전 한번 먹다 계속 하다 고혈압 약 거부 살 찌다 다이어트 효과 없다 하다 고혈압 약 먹다 시작 갑상선 고혈압 관계 있다 이렇다 경우 어떻다 하다 좋다,고혈압
안녕 대학교 학년 남자 중학교 고등학교 때 신체 검사 하다 때 혈압 높다 나오다 이유 혈압 측정 증 앞 말하다 때 같다 경우 긴장 경향 있다 중 고등학교 때 그러다 하다 나중 혈압 측정 기회 있다 혈압 측정 심박수 빨다 혈압 높다 나오다 긴장 하다 그러다 대학교 오다 학군단 지원 신체검사 받다 때 고혈압 검 받다 하다 지정 내과 가다 시간 혈압 체크 하다 때 어떻다 드다 생각 혈압 기르다 팔 차다 수면 유도 제 먹다 하루 종일 잠 자다 그리하다 혈압 정상 나오다 이상 혈압 측정 때 긴장 그렇다 혈압 심박수 높다 나오다 앉다 일어나다 심장 뛰다 몸 안 내부 압력 같다 높다 같다 하다 심장 박자 뛰다 느낌 이렇다 있다 전 술 마시다 잠 듣다 새벽 심장 뛰다 잠 깨다 정도 있다 혈압 빼다 다르다 그렇다 크다 생각 나이 대 고혈압 있다 제가 혈압 말다 증상 관하다 말 고혈압 관련 있다 제가 어리다 때 몸 열 많다 고혈압 관련 있다 좋다 답변 부탁드리다,고혈압
남자 지금 건강 상 특별 문제 오다 정기 건강 검진 특이점 없다 그러다 얼마 전 이틀 자다 업무 격하다 화가 난적 있다 머리 맑다 혈압 재 보다 나오다 안정 취하다 업무 보다 이후 수시 측정 까다 변화 심하다 기분 피로도 변하다 같다 얼마 전 오후 눈 감다 편하다 정도 피로 심하다 요즘 좋아지다 하다 과거 피로 회복 속도 현저 떨어지다 느끼다 요즘 음주량 줄이다 가능 편하다 마음 편 몸 상태 유지 하다 혈압 신경 쓰이다 예전 어리다 때 피로 떨리다 있다 달 사라지다 혈압 기인 건강 문제 생기다 관련 같다 고혈압 관리 방법 문제 발생 전 자각 증상 고견 듣다 감사 하다,고혈압
제가 이식 단표 다이어트 하다 멀다 살다 고혈압 판정 받다 제가 먹다 안되다 음식 있다 가르치다 주세,고혈압
병원 가면 긴장 높다 나오다 기계 재다 있다 앉다 정도 입원 자다 때 재고 수시 재다 완전 정상 일전 종합 검진 받다 선생님 고혈압 일지 모르다 기 시간 혈압 기르다 차고 있다 군 차다 운동 재 넘다 나오다 헬스 트레이너 쉬다 재다 나오다 기계 이상 같다 빼다 직원 정상 나오다 흥분 까다 나오다 있다 정형 외과 병원 갈다 일 생기다 긴장 담배 피다 들어가다 재다 기계 나오다 에러 조이다 심 막 뛰다 신경성 같다 제가 고혈압 아다 요즘 고혈압 같다 하루하루 불안 정확 알다 어떻하다 되다 시간 혈압계 믿다 입원 정상 나오다 입원 순 없다 병원 가다 재다 신경 쓰이다 긴장 호흡 가빠지다 그렇다 넘다 나오다 도와주다,고혈압
제가 신입 사원 입사 하다 채용 신체검사 고혈압 나오다 내일 측정 보다 하다 빠르다 시간 잠깐 낮추다 있다 방법 업다 생감자 갈다 먹다 빠르다 효 괄다 르 보다 있다 덜다 신체 검사 받다 전 먹다 떨어지다 정도 나오다,고혈압
고혈압 원인 제가 전 병원 가다 건강 검진 받다 고혈압 관리 대상자 나오다 식이 요법 잘하다 운동 관리 잘하다 구 하다 고혈압 원인 알다 그러다 알다 있다 내공 걸다,고혈압
안녕 하세 남자 제가 의료기 판매업 보다 이것저것 하다 되다 그러다 혈압 체크 하다 되다 처음 오늘 해보다 나오다 아버지 고혈압 약 드시다 입맛 짜다 좋아하다 지금 수치 높다 걱정 되다 체형 배 나오다 복부 비만 증상 남 보다 놀라다 정도,고혈압
아빠 병원 혈압 차 검진 받다 높다 검진 받다 나오다 병원 가다 약 처방 받다 상태 복용 약 한번 복용 되다 먹다 하다 같다 약 먹다 혈압 낮추다 방법 있다 고혈압 낫다 있다 방법 주의 사항 알다 주세 참고 음주 여부 위 말하다 마시다 야간 떄 드다,고혈압
고혈압 관련 점 있다 글 올리다 전 남 자다 다르다 최근 머리 아프다 뒷목 땡기다 현상 나타나다 감기 기운 있다 같다 하다 병원 엘 가다 머리 아프다 자다 일어나다 뒷목 멍 들다 만지다 아프다 하다 하다 불안 맘 병원 찾다 혈압 측정 결과 째다 나오다 여 병원 현재 혈압 높다 일주일 약 처방 받다 제가 듣기 혈압 약 한번 먹다 시작 평생 먹다 하다 알다 약 아니다 방법 낮추다 있다 방법 있다 결혼 얼마 안 사람 약 복용 성생활 지장 없다 걱정 되다,고혈압
남성 고혈압 합병증 검사 중 망막 혈관 작년 좁다 정상 치료 필요 시기 중간 있다 혈압 떨어트리다 하다 하다 최근 혈압 사이 거리다 피 검사 중성 지방 수치 정상 높다 총 콜레스테롤 터 정상 안과 혈압 떨어트리다 하다 약이 조절 필요 하다 정신과 주치의 떨이다 트릴 필요 없다 같다 하다 조치 필요 가요 걱정,고혈압
안녕 학생 고 되다 건강 검진 있었다 건강 검진 때 최고 혈압 약 정도 나오다 음주 예기 조금 자주 그때 생활 약 달 전 혈압 재다 정도 나오다 근력 운동 하다 짜다 음식 좋아하다 먹다 지금 전쯤 혈압 늘다 정도 나오다 지금 달 전 나오다 엄마 의사 선생님 진료 받다 나오다 후 고기 자제 채소 위주 인터넷 고혈압 좋다 음식 먹다 운동 안하다 짜다 음식 먹다 후 혈압 제 기계 덜다 정도 몰라보다 낮다 되다 의심 되다 스다 후 일주일 정도 기름지다 음식 먹다 고기 먹다 운동 음주 하다 이유 고기 먹다 기름지다 음식 먹다 혈압 높다 실험 위하다 서이다 일주일 후 혈압 제보 나오다 지금 전 의사 선생님 검진 받다 때 빼다 혈압 기계 혈압 체크 지금 전쯤 늘다 나오다 병원 혈압 기계 혈압 늘다 나오다 이유 무엇 까다 제가 계속 병원 기계 고장나다 처음 혈압 기계 재다 넘다 주기적 나오다 운동 하다 음주 안하다 원인 무엇 모르다 답변 부탁드리다 고혈압 떄 문 고통 스트레스 받다 모르다 받다 스트레스 있다 서도 긍정적 고혈압 근력 운동 하다 하다 전 운동 오늘 일주일 일 유산소 운동 하다 조깅 파워 워킹 좋다 자전거 타기 좋다 답 변 발 부 드리다 내공 최대한 드리다,고혈압
저가 예전 학교 기본 검사 받다 되다 혈압 수치 마지막 고혈압 나오다 음식 짜다 먹다 고기 좋아하다 운동 하다 저녁 먹다 경우 많다 식습관 고혈압 줄이다 있다 있다 가요,고혈압
나이 젊다 청년 후반 병원 고혈압 판정 받다 트리 테 정 한독 약품 을 처방 받다 아래 종류 종류 속하다 나중 노인 되다 때 장기 복용 부작용 없다 이뇨제 크다 부작용 없다 몸 수분 적다 하다 전해질 불균형 가능성 있다 베타 차단제 맥박 정상 낮다 혈압 떨어지다 있다 억제제 기침 나다 있다 신장 기능 떨어지다 신장 해 되다 있다 제일 부작용 적다 나이 드시다 분 쓰다 약 아스피린 계열 약 위 출혈 부작용 있다 있다 콜레스테롤 억제 약 간 수치 상승 근육 용해 문제 일어나다 있다,고혈압
안녕 살인 대학생 전 병무청 신검 받다 가다 때 혈압 뜨다 신체 등급 급 받다 슬다 그전 헌혈 때 간호 사분 혈압 높다 하다 정도 그러다 오늘 친구 병원 간 김 저다 따라가다 혈압 재다 혈압 넘다 재다 기계 팔 넣다 시작 누르다 한번 쑥 쪼으다 숫자 내려가다 살 풀리다 논스톱 한번 쪼이다 넘다 늘다 한번 때 쪼다 일 낮다 나오다 정도 마지막 재다 때 본태성 고혈압 신검 때 받다 은 높다 가요 요즘 스트레스 심하다 받다 좋다 일 하다 그러다 가보 기도 하구 병원 가보다 하다 어떻다 치료 방법 없다,고혈압
질문 하다 되다 몰르다 고혈압 관하다 얼마 전 고혈 압제 기계 다그다 나오다 고혈압 친구 말로 일반인 테 정 하다 학생 느다 고혈압 맞다,고혈압
이번 중 되다 남학생 아버지 고혈압 잇다 처음 평균대 떨다 지심 달 전 혈압 정상 기억나다 날 재 보다 불 규칙 적이다 뜨다 제가 전 밤 시간 빠르다 걸음 뛰다 하다 그다 혈압 높다 하다 동안 이러다 운동 하다 나도 혈압 불규칙 고혈압 살이 늘다 밤 운동 조금 늘다 혈압 지장 주다,고혈압
안녕 남자 제가 저번 학교 하다 건강 검진 그러다 하다 제가 고혈압 있다 그다 걸리다 적도 없다 남 일일 꺼 같다 고혈압 지식 없다 생활 습관 무엇 고치다 하다 좋다 병 명 이렇다 알리다 제가 의자 앉다 일어나다 심하다 어지럽다 눈 해지다 머리 깨지다 같다 누 다그다 일어나다 죽음 그리다 의자 앉다 정도 고요 요즘 머리 피 갈다 같다 입술 보라색 바끼다 오늘 컴퓨터 샤워 입술 차갑다 거울 덜다 보라색 물 샤워 머리 예전 차갑다 같다 그다 느껴지다 차가워지다 축구 좋아하다 일주일 정도 축구 시간 아빠 담배 피다 엄마 피 시고 중 때 하다 고등학교 오다 때 끈 어다 여태 입도 안 도와주다 요즘 듣다 컴퓨터 하다 시간 이상 미치다 잠 자서 심하다 밥 먹다 방학 전 생활 습관 좋다 방학 후 밥 먹다 컴퓨터 도와주다 힘들다 죽다,고혈압
고혈압 고혈압 약 먹다 고혈압 인하다 합병증 안 걸리다 방법 알다 알다 바라다,고혈압
아버님 당뇨 고혈압 있다 초반 고혈압 약 복용 고혈압 약 평생 복용 하다 사실 고혈압 약 식사 전 먹다 좋다 알다 그렇다 자영업 보다 식사 전 먹다 하다 지키다 보통 식사 전 약 복용 약 복용 식사 하다 이렇다 약 먹다 밥 먹다 경우 약 효과 떨어지다 몸 해롭다 식사 전 고혈압 약 복용 식사 전 에다 복용 밥 먹다 경우 차이점 있다,고혈압
안녕 하세 대한민국 건강 청년 초등학교 이후 치과 정형외과 제외 병원 한번 간적 없다 군대 현역 제대 말 근육 소유 건강 탈 남성 요즘 심장 긴장 들어가다 느낌 받다 어다 술 먹다 느낌 나다 가슴 손 대보다 심장 진짜 정도 뛰다 죽다 때 되다 이렇다 고혈압 담배 피다 정도 되다 술 저번 주 시험 기간 빼다 격일 제로 술 먹다 담배 끊다 술 끊다 저다 죽다 가족 고혈압 앓다 계시다 답변 주세,고혈압
본태성 고혈압 뜻,고혈압
안녕 의정부 살다 학생 짜다 음식 좋아하다 짜다 음식 먹다 소금 퍼먹다 정돈 안 니다 아빠 말씀 짜다 음식 먹다 고혈압 걸리다 그러다 그다 사실 모르다 짤다 음식 먹다 고혈압 걸리다 사실,고혈압
안녕 기능 있다 처음 알다 되다 고요 연하다 기회 혈압 체크 나오다 군 신검 때 고혈압 판정 받다 있다 당시 신검 하루 전날 과음 하다 그렇다 알다 해외 배낭 여행 도중 감기 심하다 걸리다 병원 가다 있다 하다 동안 체크 하다 혈압 내리다 가다 약 받다 적도 있다 하루 까다 치의 담배 태우다 술 일주일 정도 소주 병 반 정도 마시다 약 한번 먹다 먹다 하다 부담 먹다 본적 없다 양쪽 귀가 빻다 개 질다 귀 혈압 몰리다 그러다 지도 궁 금하 고요 달 전이 한밤중 왼쪽 팔과 심장 저리다 증상 있다 이렇다 상황 생활 속 혈압 낮추다 방법 대하다 알다 병원 가다 정밀 검사 받다 하다 좋다 답변 기대 하다,고혈압
고혈압 좋다 음식 운동 알아보다 다르다 아프다 병원 가다 고혈압 하다 음식 조절 필요 같다 운동 하다 하다 같다 고혈압 관련 좋다 음식 운동 답변 부탁드리다 감사 내공 드리다,고혈압
병원 건강 검진 받다 시간 없다 혈압 재다 수축기 혈압 확장기 혈압 나오다 개인적 의사 선생님 간호사 언니 받다 개인적 하다 나오다 고혈압 알다 이렇다 유지 되다 나오다 증상 어떻다 어떻다 하다 하다 원인 알다 주세,고혈압
지금 사다 여자 오늘 병원 가다 검사 하다 혈압 높다 나오다 처음 재다 때 떨리다 의사 선생님 혈압 높다 있다 재보 하다 있다 재다 때 저렇다 나오다 떨리다 떨리다 원래 혈압 재다 때 올라가다 전 정도 중 때 정도 뒷목 양 관자 놀이 아프다 두통 있다 소화도 안되다 같다 어깨 아프다 안 아프다 없다 비만 아니다 평소 운동 안하다 고혈압 증상 병원 가다 떨리다 혈압 재다 가족력 있다 불안감 해지다 집 젤 때 있다 꺼 같다 집 혈압 젤 수 있다 방법 없다 벌쓰다 나이 고혈압 살다 싫다 정확 답변 부탁드리다,고혈압
고혈압 낮추다 어떻다 음식 좋다 수면 취하다 되다 맞다 고혈압 낮추다 답변 주세 이상한 답변 신고 하다 참고 내공 검,고혈압
최고 최저 위험 가요 이구 티 애 보다 먹다 요 고혈압 걸리다 증상 어떻다 아프다 위험 말하다 고혈압 알다 위험 보이다 큰일나다 리지,고혈압
아버지 올해 몸무게 가요 오늘 병원 가다 오다 고혈압 당뇨 심근 경색 조금 있다 하다 혈압 라 하다 그리하다 이제 생활 습관 바꾸다 고혈압 좋다 음식 좋다 음식 고혈압 치료 있다 생활 습관 고혈압 당뇨 심근 경색 관하다 치료법 덜다 상식 정부 알다,고혈압
제가 혈압 대하다 걱정 살다 과민 반응 신경 걱정 달다 살다 긴하다 예 듣다 등산 갈다 하다 늑대 만나다 어떡하다 정도 떼다 없다 걱정 요 병원 갈다 때 혈압 체크 신경 고혈압 물어보다 전 하다 저혈압 가깝다 하다 문제 엄마 종합 검진 받다 집 비취 혈압 기로 재미 한번 혈압 체크 하다 정도 되다 부모님 서다 고혈압 유전 되다 있다 조심 하다 제가 마음 먹다 살다 괜찮다 하다 별 걱정 안하다 오늘 헬스장 가기 전 병원 놓이다 자동 혈압 측정기 재 었다 나오다 고혈압 측정 기가 오작동 싶다 고혈압 다하다 젊다 약 복용 싫다 요가 헬스 등산 좋아하다 이 운동 안 운동 있다 고혈압 하다 하다 들이다 있다 하루 커피 잔 마시다 이렇다 해 되다 식이 요법 어떻다 하다 하다 걱정 지식 님 답변 부탁드리다,고혈압
제가 혈압 검사 기계 하다 늘다 정도 나오다 이상 고혈압 하다 매 심각 가요 뒷 땡기다 자다 개다 찬 아지 오후 이후 아프다 만일 고혈압 병원 안가 운동 하다 살빼다 되다 재발 답변 불안,고혈압
엄마 아침 출근길 어지럼증 쓰러지다 혼자 집 오시다 구토증 있다 하다 가깝다 병원 가다 결과 별다르다 이상 없다 같다 고혈압 그러다 같다 뇌경색 뇌출혈 예고 말씀하다 안정 휴식 취하다 하다 하다 평소 고혈압 기간 혈압 약 먹다 달 전 까다 올라가다 혈압 약 반 알 추가 드시다 지금 어지럽다 눕다 지금 증상 혈압 그러다 맞다 다르다 병명 있다 크다 병원 가다 검사 받다 되다 궁금하다 글 올리다 뇌졸증 뇌경색 전초전 관리 어떻다 하다 좋다 직장 다니다 아침 출근 안하다 없다 딸 입장 걱정 아니다 전문가 빠르다 답변 기다리다,고혈압
이제 학생 방학 걸다 검 가다 하다 덜다 어다 결과 고혈압 위험 제가 보시다 고혈압 참 관련 잇다 짤다 먹다 고기 알다 여하 트다 질문 들어가다 정상 수축 이완 반 대다 그렇다 저다 최대 최저 정상 최대 수축 의미 심장 띠다 정도 관련 잇다,고혈압
제가 증상 잇다 운동 하다 장거리 달리기 지구력 요구 운동 조금 무리 무리 보통 사람 만큼 하다 앞 초록빛 들다 돌다 그러다 전 늘다 전 그러다 알다 앗다 전 심하다 술 마시다 취기 알다 취한 뒤 나다 심장 박동 소리 귀 들리다 정도 뛰다 혈압 제어 앗다 전 전 최근 간격 보다 사이 보통 고혈압 아니다 일시적 가요 전 시작 하다 시도 떄 두통 시달리다 아프다 까다 뒷골 땡기다 하다 앞쪽 아프다 하다 머리 무겁다 같다 하다 그러다 쑤시다 웃기 건 나이 넘어가다 빠르다 생일 술 자리 안하다 가족 아버지 당뇨 잇다 할아버지 유전 알다 할머니 심부전 증 잇다 겉 건강 해 평소 운동 하다 이지만 근육 량 갖추다 잇다 이러하다 증상 증상 일어나다 걸다 알다 앗다 최근 이모 건강 운동 좋아하다 건강 그다 뇌출혈 쓰러지다 성격 평소 화통 하다 하다 저다 나중 그러다 가능성 잇다 병원 가다 검사 받다 하다 알다 주세 신검 받다 지장 생기다,고혈압
고혈압 좋다 음식 같다 나쁘다 음식 알다,고혈압
혈압 재다 최저 최고 나오다 군대 입대 때 고혈압 판정 늘다 급 들어가다 그때 전날 과음 그렇다 나오다 알다 안다 전역 기회 있다 어보 아다 최고 갈다 목 뒷덜미 고혈압 심이 되다 고혈압 좋다 식습관 생활 습관 운동 알리다 주세 좋다 음식 자체 치료 있다 치료 가능 가요,고혈압
안녕 인 학생 얼마 전 학교 신체검사 하다 결과표 보다 제가 고혈압 하다 높다 의사 선생님 긴장 높다 나오다 잇다 하다 불안 재검사 받다,고혈압
안녕 안면 비대칭 같다 내년 서울 비대칭 수술 하다 선 교정 중인 직장인 고혈압 대하다 신경 쓰다 살다 생각 아빠 엄마 고혈압 시고 아빠 현재 고혈압 약 복용 이시다 중요 저다 한번 혈압 재다 때 높다 나오다 처음 긴장 그렇다 뛰어오다 재 스다 그러다 끄다 생각 그다 아니다 같다 최근 사무실 있다 건강 검진 병원 중간 점검 차다 건강 검진 받다 당시 고혈압 주의 판정 중간 점검 해당자 아니다 하다 혈압 재 달 하다 나오다 간호사 언니 놀라다 담 달 오다 때 혈압 재보 자미다 고혈압 말씀 나이 그렇다 혈압 높다 충격적 중요 약 후 비대칭 수술 하다 하다 고혈압 하다 수술 하다 없다 덜다 아니다 알아보다 비대칭 인하다 혈압 높다 덜다 고혈압 수술 하다 없다 고혈압 증상 약 복용 해결 있다 방법 알다 주세 고혈압 좋다 음식,고혈압
병원 가다 아이 혈압 재다 최저 최고 가다 나오다 우량아 태어나다 평소 비만 걱정 하다 고혈압 생각 여 생각 코 골다 머리 아다 단 길 자주 넘다 하다 검도 별다르다 운동 안하다 여 여 길다 평 택인 데 병원 가다 정확 진단 받다 식이 요법 시키다 가다 하다 모르다 제가 하다 하다 알다 주세,고혈압
오늘 취업 종합 검진 받다 걱정 안되다 혈압 어떻다 하다 되다 모르다 오늘 병원 재다 나오다 수치 보다 고혈압 같다 집 혈압 재다 기계 있다 병원 같다 오다 어보 나오다 평상시 보통 나오다 내리다 갈다 때 있다 드물다 긴하다 올라가다 때 최대 이상 올르다 갈다 때 있다 드물다 긴하다 혈압 때 때 몸 느끼다 똑같다 넘다 죽다 덜다 전 높다 올라가다 보다 나서다 병원 가다 혈압 재다 긴장 되다 스다 그렇다 몰르다 높다 나오다 안정 취하다 해 높다 수치 의식 안정 되다 군대 갈다 때 입대 후 신체검사 받다 때 혈압 재다 때 긴장 그렇다 이상 나오다 군의 관이 규정 보다 보다 저다 따르다 이상 급 이상은 면제 틀 동안 이상 어보 한번 나오다 기록 가라다 그러다 한번 나오다 그다 혈압 수치 맞다 변동 심하다 까다 집 재 때 보통 제일 나오다 수치 혈압 관련 있다 그렇다 모르다 여름 되다 땀 전체적 흘리다 겨울 추위 타다 발 괜찮다 손 시퍼렇다 되다 혈압 몰르다 장 좋다 같다 아프다 커피 먹다 몸 열 나다 화장실 가다 때 있다 술 먹다 다음 날 화장실 자주 가게 되다 배 아프다 배 아프다 병원 갈다 꺼다 생리적 현상 오다 피자 먹다 그러다 때 있다 다음날 중요 일 있다 때다 그다 커피 우유 술 피자 같다 절대 안 먹다 혈압 다한증 장 좋다 한군데 잘못되다 복합적 나타나다 같다 체질 같다 병원 가다 고치다 있다 가르치다 어떻다 하다 좋다,고혈압
