sentences,category
전 머리 바닥 심하다 부 치다 그때 간 쇼크 걸리다 뒤통수 혹 나다 다치다 후 시간 동안 머리 거리다 야간 어지럽다 구토증 없다 일주일 지나다 혹도 가다 괜찮다 혹시나 하다 질문 슬다 질문 지연성 뇌출혈 지금 병원 가보다 좋다 질다 문 뇌 출혈 두통 있다 편두통 느끼다 질다 문 뇌진탕 후 있다 어떻다 들이다 질다 문 오늘 뒤통수 부 치다 괜찮다 까다 질다 문 밤 같다 그다 하다 괜찮다,편두통
안녕 머리 아프다 단순 두통 아니다 가다 궁금하다 글 올리다 중 학교 학년 때 머리 아프다 찍다 있다 뇌졸중 있다 의사 선생님 진단 찍다 이상 없다 단순 그때 머리 계속 아프다 어떻다 아프다 면요 머리 압력 받다 느낌 가다 머리 쪼이다 느낌 어깨 목 긴장 그리하다 관자 놀이 부분 뒷골 아프다 전체적 피 모이다 띵하다 기분 어쩌다 때다 머리 쥐 그렇다 애 부모님 물어보다 그렇다 하다 다리 꼬다 저리다 뒤통수 왼쪽 쥐 나다 저리다 때 많다 엎드리다 자다 일어나다 평소 아프다 아다 머리 아프다 하다 정도 어쩌다 때 널다 무 아푸다 숨 쉬다 정도 있다 그러다 때 구역질 눈 앞 하얘지다 어지럽다 아다 심장 벌렁거리다 이성 친구 만나다 설레다 벌렁거리다 일 없다 소화도 못 새벽 달 한번 꼴 토사 광란 일으키다 일상 하나 받아들이다 만큼 복통 있다 위 내시경 받다 위액 역류 혹 있다 하다 이상 없다 갑상 선도 붓다 기능 이상 없다 청소년기 때 있다 있다 현상 하다 인지 지금 가라앉다 말씀 드리다 완전 종합 병원 아 제가 허리 아프다 문제 되다 그러다 모르다 그때 찍다 때 단순 편두통 아프다 하다 엄마 공부 싫다 그러다 하다 병원 가다 자다 진단 하다,편두통
고 때 터 편두통 심하다 신경과 치료 받다 후 치료 받다 안받다 반복 요즘 먹다 약 없다 최근 듣다 예전 다르다 심하다 두통 하다 시야 흐리다 하다 제가 최근 몸무게 줄다 정도 줄다 아침 심하다 어지럽다 증 심하다 아침 일어나다 횟수 늘다 피곤 있다 있다 가 내리다 앉다 머리 하다 어지럽다 증 시작 되다 두통 심하다 어지럽다 증 보통 정도 그러다 말 길다 두통 심하다 아프다 시야 흐리다 짐 느끼다 니다 통 심하다 때 진통 제도 듣다 머리 터지다 같다 혈압 올르다 갑 니다 최근 소화 안되다 눈 밑 주변 떨리다 하다 팔 다리 떨다 증상 있다 자주 마비 오다 하다 말 하다 때 말하다 해지다 느낌 들다 하다 코피 나기 하다 아니다 정도 멈추다 하다 머리 무겁다 기분 좋다 제가 치료 받다 하다,편두통
두통 생기다 편두통 뒷 목 땡기다 심하다 아프다 편두통 오다 속 체하다 같다 일주일 아프다 같다 하루 종일 아프다 이제 아스피린 먹다 소용 없다 고 게 보린 먹다 두통 없다 그러다 편두통 신경과 가야,편두통
편두통 오다 저녁때 잠 오고 하면서 몸 그렇다 아니다 전 방광염 초기 증상 있다 하다 아프다 요즘 듣다 자주 아랫배 아프다 편두통 회사 오다 춥다 그리하다 피곤하다 눈 감기다 같다 요 오늘 아침 유 독 춥다 같다 감기 걸리다 이마 날다 몸 열 나다 같다 ㅅ 간 트다 아니다 같다 편두통 인하다 배도 아프다 있다 아프다 많다 과 가다 하다 의사 샘 답변 필요 부탁 드다 답변 주세,편두통
안녕 현재 학년 여학생 제가 오래전 철결핍성 빈혈 겪다 날 머리 아파지다 시작 군 병원 가다 단순 편두통 하다 약 시간 맞치다 먹다 머리 계속 아프다 오다 활동 많다 시간 그때 아프다 오다 시작 요 누 바늘 찌르다 아프다 띵하다 제가 학생 수업 집중 안되다 약 먹다 낳다 하다 낳다 머리 아프다 미치다 하다 지금 쓰다 머리 계속 아프다 군 크다 병원 가보다 하다 시간 없다 가지 어떻다 하다,편두통
안녕 소녀 예 제가 평소 아프다 때 병원 가다 집 같다 약 섭취 요즈음 먹다 먹다 효과 나다 효과 나다 잠깐 효과 있다 아파지다 전 그리하다 요새 심하다 양쪽 관자 놀이 아프다 눈 코 사이 안경테 닿다 부위 아프다 머리 어지럽다 눈앞 해지다 느끼다 있다 무언가 운동 같다 하다 짜증나다 화가 낳다 때 생기다 소리 나다 하다 일 멈추다 고통 호소 찡하다 그때 신경질 되다 욕 나오다 그다 아픔 갑자 시작하다 하다 시간 정도 지속 사라지다 이렇다 증상 일어나다 지가 되다 꺼 편두통 편두통 하다 계속 계 아픔 지속 불안 해지다 평소 병원 갈다 시간 부족 갈다 꺼리다 하다 타입 오늘 여자 날 허리통증 장난 아니다 통증 심하다 타입 눈물 나오다 서럽다 미치다 같다 이러다 도와주다 아프다,편두통
어머니 며칠 전 편두통 두통 오다 하다 오늘 갑작스럽다 어지럼증 집안일 계 속 눕다 말씀 어지럼증 심하다 하다 가요 지금 눕다 전화 하다 하다 어머니 그러다 필요 없다다 하다 급 정확 답변 주시 길 부탁 드리다,편두통
현재 대학교 여학생 왼쪽 눈 옆 위 머리 아프다 오른쪽 그렇다 양쪽 아프다 그러다 왼쪽 아프다 한번 그러다 머리 아프다 때 머리카락 잡다 잇다 그러다 정도 아프다 아프다 아프다 정확 모르다 아다 제가 계단 구르다 머리 다치다 있다 전 근 그때 오른쪽 머리 혹 생기다 빼다 이상 병원 진찰 오늘 아프다 머리 잡다 괜찮다 약 국가 물어보다 편두통 같다 하면서 편 두통약 주다 아프다 이유 알다 병원 가다 한데 머리 시티 촬영 그렇다 돈 나오다 알다 그러다 형편 못되다 이렇다 지식인 글 남기다 성심 답변 감사 하다,편두통
안녕 두통 고생 대학생 중학교 때 턱 문제 있다 반 정도 교정 하다 그때 이후 엄청나다 편두통 시달리다 그리하다 두통약 먹다 하루 이틀 자두 괜찮다 하다 이번 오래가다 하다 이렇다 의사 선생님 조언 구하다 교정 이후 두통 심하다 약하다 있다 한번 구토감 시달리다 본적 없다 지금 상태 일단 머리 속 초긴장 상태 조이다 느낌 강하다 왼쪽 뒤쪽 머리 오른쪽 이마 옆 머리 손 쥐어짜다 편두통 오다 월요일 심 해지다 일반 두통약 타다 이레 놀다 을 먹다 나아지다 기미 보이다 설상 가상 수요일 터 구토감 까다 심하다 밥 데로 먹다 결국 목요일 아침 터 먹다 히 토하다 그렇다 히 속 좋다 배 고프다 먹다 토하다 황 나다 하다 그러다 입맛 없다 그렇다 결국 어제 목요일 저녁 집 앞 내과 가다 신경 안정제 구토감 없애다 약 두통약 위장약 타다 오다 복용 하다 이상 약 먹다 두통 가시다 머리 속 편하다 가다 다행 인건 죽 넘기다 있다 정도 구토감 해지다 정도 이렇다 일상생활 지장 주다 정도 두통 오래가다 처음 의사 선생님 조언 구하다 방법 없다 다르다 약 복용 하다 과 가다 약 처방 받다 정확,편두통
방학 시작 넘다 머리 아프다 어떻다 아프다 면 차 타다 때 속 울렁거리다 멀미 컴퓨터 하다 머리 하다 아프다 아프다 열 날다 열나다 같다 하다 오후 아프다 컴퓨터 하다 인터넷 공부 강의 듣다 단어 찾다 하다 컴퓨터 안 때 아프다 하다 한번 먹 을 때 트림 하다 되다 속 올라오다 같다 운동 기침 세다 하다 올라오다 같다 하다 아프다 까다 학교 다니다 때 늘다 한번 차 타다 때 속 울렁거리다 멀미 컴퓨터 하다 머리 하다 아프다 눈 위 쑤시다 편두통 잇다 같다 해 한번 속도 울렁거리다 같다 흔하다 이러다 자세 답변 부탁드리다,편두통
제가 머리 아프다 병원 갈다 때 편두통 하다 약 먹다 소용없다 시력 떨어지다 안경 쓰다 없다 알레르기 생기다 눈 완전 충 열다 스다 이제 누액 없다 못살다 시력 떨어지다 이상 머리 아프다 수업 듣다 때리다 밥 먹다 토 하다 속 좋다 건방 증 심하다 듣다 애기 기억 못하다 치다 구들 애기 제가 애기 말 기억 하다 정도 밥 맛 없다 관절 아프다 소녀 데 할머니 어 그러다 증상 적다 괜찮다 생각 증상 나오다 전 병원 갓다 약 달다 살다 이번 그러다 싫다 그러다 모르다 친구 뇌종양 그러다 뇌종양 아물다 걸리다 아니다 생각 모르다 그러다 가르치다 주세 대도 정확 늦다 병원 가보다 하다,편두통
이틀 두통 심하다 원래 편두통 있다 이번 체하다 그러다 같다 해 트림 나오다 속 울렁거리다 어제 하루 종일 우유 잔 물 마시다 다인 데 도 토하다 먹다 두통약 먹다 통 없다 지질 않다 어제 하다 힘들다 정도 어지럽다 머리 아프다 오늘 정도 두통 없다 지질 않다 아침 아무것 먹다 그때 트림 나다 배고프다 죽다 그릇 먹다 하다 낫다 때 아무것 먹다 하다 두통약 먹다 되다 약 먹다 어떻다 하다 되다 모르다 체하다 문제 있다 아니다,편두통
편두통 오다 편두통 오다 전 눈 신호 오다 며칠 전 신호 오다 귀찮다 생각 하다 편두통 가시다 이상 왼쪽 눈 안쪽 상단 부분 녹색 갈색 막이 끼다 시야 좁다 보이다 눈 아프다 하다 곳 없다 머리 흔들다 아리다 정도 좌측 편두통 있다 렌즈 쓰다 하다 일주일 쓰다 쓰다 용 하루 정도 운동 때 착용 안경 쓰다 평소 앓다 알다 지도 없다 이러다 이번 주 지내보다 주말 병원 찾아보다 생각 마음 준비 하다 하다 이렇다 일 없다 걱정 되다 하다,편두통
전 머리 바닥 심하다 부 치다 그때 간 쇼크 걸리다 뒤통수 혹 나다 다치다 후 시간 동안 머리 거리다 야간 어지럽다 구토증 없다 일주일 지나다 혹도 가다 괜찮다 혹시나 하다 질문 슬다 질다 문 지연성 뇌출혈 지금 병원 가보다 좋다 질다 문 신경 학적 증산 어떻다 말하다 신경 학적 증산 자신 느끼다 있다 대체 어떻다 들 있다 질다 문 뇌 출혈 두통 있다 편두통 느끼다 질다 문 뇌진탕 후 있다 어떻다 들이다,편두통
요즘 머리 뒷 부분 두통 같다 오다 고개 숙이다 뒷머리 땡기다 느낌 머리 아프다 잠 자다 때 있다 머리 뒷부분 아프다 편두통 맞다 목 위 부분 이요 전 되다 이면 두통약 먹다 하다 먹다 소용없다 같다 목 위 머리 뒷부분 압박 받다 느낌 두통약 먹다 낫다 보다 두통 매일 머리 아프다 걱정 병원 가다 하다 가다 과 가다 하다 상담 하다,편두통
안녕 살의 여자 현재 대학교 휴학 중이 아르바이트 하다 반쯤 전 이명 어지럼증 구토 뒷머리 두통 증세 시작 어지럼증 구토 오기 시간 전 이명 있다 지나다 열흘 증상 적다 다음 같다 이명 증세 아침 일어나다 시작 되다 낮잠 자다 일어나다 직후 있다 하다 이명 있다 때 몸 피곤하다 아침 일어나다 힘 들다 하품 트림 하다 귀 안 손가락 집어넣다 때 삐 소리 크다 납 니다 이명 있다 소리 나다 몸 피곤 약간 어지럼증 있다 하다 일상생활 가능 이명 있다 시간 후 두통 심하다 어지럽다 걷다 힘들다 자세 바꾸다 때 어지럼증 심하다 짐 천장 돌다 차멀미 하다 때 느낌 귀 소리 심하다 메스껍다 밥 먹다 힘들다 몸 덥다 회정도 구토 하다 구토 면 몸 힘 풀리다 팔다리 떨리다 물 먹다 구토 하다 일상생활 불가능 정도 완화 도움 주다 드다 잠 자다 눕다 휴식 취하다 몸 차다 만들다 구토 하다 이뇨제 신경 안정제 먹다 후 증상 완화 알약 있다 기억나다 피검사 소변 검사 엑스레이 촬영 촬영 이상 없다다 나오다 타이 레 놀 먹다 소용없다 이비인후과 가다 이뇨제 신경 안정제 주다 먹다 증상 나아지다 열흘 정도 후 시작하다 이비인후과 어지럼증 검 사다 눕히다 앉히다 후 눈동자 목표물 응시 있다 검사 하다 이상 없다다 하다 신경과 가보 하다 가다 편두통 같다 말하다 아프다 타이 레 놀 먹다 하다 타이 레 놀 먹다 증세 나아지다 증상 가요 이비인후과 가다 신경과 가다 이틀 한번 꼴 이렇다 일상생활 힘들다 올해 어학연수 계획 걱정 되다,편두통
제가 전 편두통 앓다 병원 가다 검사 얼마 전 받다 약 받다 론 정 삼진 디 아다 제 파다 시 메 티 디다 정 복 에페 손 정 알다 원정 가라다 하다 기능 하다 알다 그리다 정확 마시다 모르다 술 마시다 머리 아프다 때 있다 아프다 먹다 조 금지 나도 계속 아프다 편두통 약 먹다 같다 술 마시다 자다 일어나다 약 먹다 상관없다 밥 먹다 머리 아프다 밥 먹다 약 먹다 술 먹다 상관없다 사항,편두통
대학교 학년 학생 전 일주일 한번 꼴 머리 아프다 요 근래 듣다 이틀 한번 꼴 머리 아프다 머리 중간 부분 거리다 식은땀 나다 속 증상 있다 별도 아스피린 두통약 먹다 잦다 스트레스 신경 쓰다 일 있다 머리 아프다 같다 하루 건너 하루 아프다 걱정 되다 잦다 편두통 병원 검진 한번 받다 하다,편두통
편두통 있다 쓰다 나이 흡연 그러다 금요일 머리 아프다 약 먹다 가라앉다 지금 까다 지 이러다 뒷목 아프다 속도 미식거리다 오 바이트 그러다 편두통 아니다 증상 같다 질문 드리다 답 변 부탁 드리다,편두통
요즘 자주 귀 심장 뛰다 소리 숨소리 들리다 무섭다 귀신 들리다 같다 이비인후과 가보다 개방성 이관 병일 수도 있다 하다 자연 치료 되다 대부분 하다 치료법 없다 만약 그렇다 하다 낫다 어쩌다 아다 제가 물어보다 개방성 관이 불치병 묻다 아다 참 이상 소리 들리다 때 편두통 오다 어지럽다 속이 울렁거리다 눈앞 흐리다 귀 뒤쪽 머리 다잡다 소리 낳다 때 무서워하다 모르다 귀 신들리다 후 불치병 아다 어리다 담배 피다 하다 마다 끊다 피고 끊다,편두통
예전 엄마 두통 고생 머리 아프다 하다 관자 놀이 귀 뒤 목 뒤편 쑤시다 아프다 오시다 한쪽 부위 그렇다 아프다 하다 엄마 서다 일 하다 일 가시다 아프다 하다 쉬다 날 집 있다 두통 오다 같다 말씀 눕다 똑같다 두통약 드시다 만하다 참으다 있다 때 약 안 먹다 버티다 약 드시다 걱정 되다 나중 약이 듣다 어떻하다 걱정 되다 편두통 치료 방법 없다 고통 억제 방법 근본 적인 치료 이루다 있다 여부 답변 주세,편두통
난시 심하다 안경 쓰다 다니다 불편 눈 현기증 낳다 때 보이다 머리 깨지다 편두통 오다 지나다 멀미 하다 구토 하다 눈 나쁘다 증상 로 사회 생활 크다 어려움 있다 정 수술 받다 은 수술 후 그러하다 증상 없다 수술 부작용 나타나다 어떠하다 부작용 있다 수술 비용 들다 수술 받다 경우 어다 경우 받다 수술 가능 교정 수술 쌍꺼풀 수술 동시 가능 가요,편두통
나이 얼마 전 건강 검진 받다 심전도 검사 서다 맥 나오다 진찰 상담 받다 질문 해보다 편두통 우측 눈 뒤쪽 우측 뒷 머리 심장 박동수 하면서 두통 심하다 때 있다 움직이다 주기 빨다 움직임 자제 괜찮다 그리하다 잠 취하다 하다 자다 일어 나도 계속 경우 심 때 약 먹다 해지다 가다 하루 이틀 정도 지속 잦다 코피 그렇다 무리 느끼다 정도 운동 일 하다 되다 코피 쉽다 낳다 쉽다 피곤 해지다 무력감 들다 이렇다 증상 스다 맥 관련 있다,편두통
중학교 학년 여자 생리 양이 많다 하다 걱정 되다 별 신경 쓰다 혈액 검사 받다 때 정상 빈혈 말 없다 평소 특별 병 없다 예전 앉다 일어나다 어지럽다 하다 요즘 듣다 어지럽다 달리다 숨 차다 하다 어지럽다 머리 아프다 매일 밤 두통 타다 이레 놀다 먹다 저번 집 혼자 있다 일어나다 앞 하얘지다 반짝거리다 하다 정신 잃다 같다 쓰러지다 일어나다 같다 친구 그렇다 비다 혈 하다 검진 받다 때 빈혈 같다 없다 아다 혈압 낮다 혈압 이랑 관련 없다 혈압 재다 때 맥 빈맥 하다 빈맥 가요 빈혈 같다 혈압 관련 있다 찬바람 알레르기 같다 있다 찬바람 찬물 데이다 피부 뾰루지 빨갛다 올라오다 긁다 열나다 거랑 관련 있다 빈맥 무엇 단순 어지럼증 아니다 편두통 같다 가르치다 이러다 가지다 병원 가기 그렇다 심 아니다 부탁드리다,편두통
편두통 고생 정도 예전 아프다 지금 하루 멀다 하다 아프다 오른쪽 아파다 지금 왼쪽 머리 띵하다 아프다 눈 정도 증세 약 먹다 좋아지다 하루 이틀 지나다 아프다 견디다 없다 니다 최근 듣다 잠 자다 뒷머리 아프다 심 구토 증세 나타나다 합 니다 뇌혈관 이상 생기다 뇌혈관 관하다 찍다 되다 병원 가다 하다 알다 주세 정상적 생활 히다 고 납 니다 참 제가 소화 되다 체하다 하다,편두통
원래 머리 아프다 두통약 보린 복 용하 때 듣다 하다 때 소용 없다 하다 약 먹다 때 정신 해지다 고 위 아프다 업무 지장 있다 약 먹다 일전 약 먹다 스트레스 받다 두통 원래 두통 시작 약 먹다 하루 종일 아프다 자다 일어 나도 아프다 열도 낳다 두통 시작 눈 주위 튀어나오다 아프다 나다 예전 병원 가다 편두통 하다 머리 차다 하다 눕다 괜찮다 하다 요즘 소용 없다 약 먹다 지난주 계속 두통 시달리다 요즘 뒷목 뒷머리 부분 아프다 어지럽다 눌리다 같다 느낌 들다 몸 차다 쉽다 피로 느끼다 운동 하다 위 장 좋다 진통제 복용 운동 하다 하다 하다 격 운동 좋다 고도 하다 권하다 음식 피하다 하다 음식 천차만별 종잡다 없다 시간 노력 들다 근본적 치료 하다 약 버티다 없다 도움 말씀 부탁 드리다 여자 남자 등록,편두통
두통 고생 여자 원래 고등학교 때 두통 있다 대학가 두통 심하다 이명 하다 되다 귀 거리다 소리 나다 스트레스 걱정 없다 성적 신경 쓰다 스타일 아니다 글 타고 아르바이트 적도 없다 귀 아프다 그렇다 하다 비다 후 과도 가보 신경외과 가다 동네 병원 가다 모르다 싶다 크다 종합 병원 갈다 귀 이상 하드 라 신경외과 답변 내다 스트레스 두통 말 하다 그러다 턱관절 알다 되다 제가 주걱턱 턱관절 병원 갈다 모르다 턱 아프다 그렇다 않다 두통약 먹다 지내다 동안 괜찮다 두통 재발 제가 두통 일어나다 그러다 한동안 두통 심하다 부산 대학 병원 구강 내과 달 정도 턱관절 치료 받다 턱관절 아니다 초기 증상 같다 하다 하품 그러다 손가락 소리 내다 소리 나다 나다 최근 제가 회사 다니다 스트레스 받다 그렇다 알다 전 일하다 언니 사장 심장병 걸리다 같다 그리하다 사장 한마디 두통 일어나다 일전 제가 몸살 나다 드다 누다 두통 지금 낫다 편두통 일어나다 제일 아프다 면 관자 놀이 제일 아프다 그리다 속이 미 하다 되다 하루 종일 끼 먹다 토하다 보다 신경과 정도 치료 가능,편두통
